# Table format: 1D
# AnglePCyl 	PCyl_raw
621.85  1.27547
622.05  1.27626
622.25  1.27695
622.45  1.27756
622.65  1.27809
622.85  1.27856
623.05  1.27899
623.25  1.2794
623.45  1.2798
623.65  1.2802
623.85  1.28062
624.05  1.28106
624.25  1.28151
624.45  1.28198
624.65  1.28246
624.85  1.28295
625.05  1.28344
625.25  1.28392
625.45  1.28438
625.65  1.28483
625.85  1.28527
626.05  1.28569
626.25  1.2861
626.45  1.28652
626.65  1.28695
626.85  1.2874
627.05  1.28788
627.25  1.2884
627.45  1.28896
627.65  1.28956
627.85  1.29022
628.05  1.29091
628.25  1.29164
628.45  1.2924
628.65  1.29318
628.85  1.29396
629.05  1.29475
629.25  1.29552
629.45  1.29628
629.65  1.29701
629.85  1.29773
630.05  1.29842
630.25  1.29909
630.45  1.29974
630.65  1.30038
630.85  1.30102
631.05  1.30165
631.25  1.30227
631.45  1.30289
631.65  1.30349
631.85  1.30408
632.05  1.30465
632.25  1.30517
632.45  1.30565
632.65  1.30607
632.85  1.30642
633.05  1.3067
633.25  1.30689
633.45  1.30701
633.65  1.30704
633.85  1.30701
634.05  1.30692
634.25  1.30679
634.45  1.30663
634.65  1.30646
634.85  1.3063
635.05  1.30617
635.25  1.30607
635.45  1.30602
635.65  1.30601
635.85  1.30603
636.05  1.30609
636.25  1.30616
636.45  1.30622
636.65  1.30625
636.85  1.30622
637.05  1.30611
637.25  1.3059
637.45  1.30555
637.65  1.30507
637.85  1.30444
638.05  1.30365
638.25  1.30271
638.45  1.30163
638.65  1.30043
638.85  1.29913
639.05  1.29777
639.25  1.29636
639.45  1.29493
639.65  1.29353
639.85  1.29218
640.05  1.29089
640.25  1.28969
640.45  1.2886
640.65  1.28761
640.85  1.28672
641.05  1.28594
641.25  1.28525
641.45  1.28464
641.65  1.28408
641.85  1.28357
642.05  1.28307
642.25  1.28257
642.45  1.28205
642.65  1.28149
642.85  1.28089
643.05  1.28022
643.25  1.27949
643.45  1.27869
643.65  1.27783
643.85  1.2769
644.05  1.27592
644.25  1.27489
644.45  1.27383
644.65  1.27274
644.85  1.27163
645.05  1.27051
645.25  1.26939
645.45  1.26826
645.65  1.26713
645.85  1.26601
646.05  1.26488
646.25  1.26374
646.45  1.26259
646.65  1.26142
646.85  1.26021
647.05  1.25897
647.25  1.25768
647.45  1.25633
647.65  1.25493
647.85  1.25347
648.05  1.25195
648.25  1.25038
648.45  1.24876
648.65  1.2471
648.85  1.24541
649.05  1.24372
649.25  1.24202
649.45  1.24034
649.65  1.23869
649.85  1.23708
650.05  1.23553
650.25  1.23404
650.45  1.23261
650.65  1.23125
650.85  1.22995
651.05  1.22871
651.25  1.22752
651.45  1.22637
651.65  1.22525
651.85  1.22415
652.05  1.22306
652.25  1.22198
652.45  1.22089
652.65  1.21981
652.85  1.21873
653.05  1.21766
653.25  1.21662
653.45  1.21561
653.65  1.21466
653.85  1.21377
654.05  1.21298
654.25  1.21229
654.45  1.21171
654.65  1.21124
654.85  1.2109
655.05  1.21067
655.25  1.21054
655.45  1.21051
655.65  1.21054
655.85  1.21062
656.05  1.21072
656.25  1.21081
656.45  1.21088
656.65  1.2109
656.85  1.21085
657.05  1.21074
657.25  1.21055
657.45  1.21029
657.65  1.20998
657.85  1.20963
658.05  1.20926
658.25  1.2089
658.45  1.20858
658.65  1.20832
658.85  1.20815
659.05  1.20808
659.25  1.20813
659.45  1.2083
659.65  1.2086
659.85  1.209
660.05  1.20949
660.25  1.21006
660.45  1.21065
660.65  1.21126
660.85  1.21183
661.05  1.21234
661.25  1.21276
661.45  1.21307
661.65  1.21325
661.85  1.21329
662.05  1.21319
662.25  1.21295
662.45  1.2126
662.65  1.21216
662.85  1.21165
663.05  1.21111
663.25  1.21056
663.45  1.21006
663.65  1.20962
663.85  1.20927
664.05  1.20905
664.25  1.20895
664.45  1.20901
664.65  1.20921
664.85  1.20955
665.05  1.21003
665.25  1.21064
665.45  1.21134
665.65  1.21213
665.85  1.21297
666.05  1.21386
666.25  1.21476
666.45  1.21565
666.65  1.21653
666.85  1.21736
667.05  1.21816
667.25  1.2189
667.45  1.21958
667.65  1.22021
667.85  1.22078
668.05  1.22131
668.25  1.22178
668.45  1.22221
668.65  1.22261
668.85  1.22298
669.05  1.22331
669.25  1.22363
669.45  1.22392
669.65  1.22418
669.85  1.22442
670.05  1.22463
670.25  1.2248
670.45  1.22493
670.65  1.225
670.85  1.22502
671.05  1.22496
671.25  1.22482
671.45  1.22458
671.65  1.22423
671.85  1.22376
672.05  1.22316
672.25  1.22242
672.45  1.22153
672.65  1.22049
672.85  1.2193
673.05  1.21795
673.25  1.21646
673.45  1.21482
673.65  1.21306
673.85  1.21118
674.05  1.2092
674.25  1.20714
674.45  1.20502
674.65  1.20286
674.85  1.20068
675.05  1.1985
675.25  1.19634
675.45  1.19421
675.65  1.19213
675.85  1.19012
676.05  1.18817
676.25  1.18631
676.45  1.18454
676.65  1.18285
676.85  1.18126
677.05  1.17976
677.25  1.17835
677.45  1.17702
677.65  1.17578
677.85  1.17462
678.05  1.17353
678.25  1.17251
678.45  1.17155
678.65  1.17063
678.85  1.16976
679.05  1.16891
679.25  1.16808
679.45  1.16726
679.65  1.16642
679.85  1.16556
680.05  1.16466
680.25  1.16371
680.45  1.1627
680.65  1.16163
680.85  1.16049
681.05  1.15928
681.25  1.15801
681.45  1.15668
681.65  1.15531
681.85  1.15391
682.05  1.15251
682.25  1.15112
682.45  1.14977
682.65  1.14847
682.85  1.14725
683.05  1.14612
683.25  1.14509
683.45  1.14417
683.65  1.14335
683.85  1.14264
684.05  1.14201
684.25  1.14147
684.45  1.14098
684.65  1.14051
684.85  1.14006
685.05  1.13959
685.25  1.13908
685.45  1.13851
685.65  1.13787
685.85  1.13714
686.05  1.13633
686.25  1.13544
686.45  1.13449
686.65  1.13348
686.85  1.13245
687.05  1.13142
687.25  1.13042
687.45  1.12949
687.65  1.12864
687.85  1.12792
688.05  1.12733
688.25  1.1269
688.45  1.12664
688.65  1.12655
688.85  1.12662
689.05  1.12686
689.25  1.12724
689.45  1.12775
689.65  1.12836
689.85  1.12905
690.05  1.12981
690.25  1.1306
690.45  1.13141
690.65  1.13222
690.85  1.13303
691.05  1.13383
691.25  1.13462
691.45  1.1354
691.65  1.13617
691.85  1.13694
692.05  1.13772
692.25  1.1385
692.45  1.13928
692.65  1.14007
692.85  1.14085
693.05  1.1416
693.25  1.14231
693.45  1.14296
693.65  1.14352
693.85  1.14395
694.05  1.14424
694.25  1.14436
694.45  1.14428
694.65  1.144
694.85  1.14351
695.05  1.14282
695.25  1.14195
695.45  1.14093
695.65  1.13979
695.85  1.13859
696.05  1.13737
696.25  1.13622
696.45  1.13518
696.65  1.13431
696.85  1.13368
697.05  1.13333
697.25  1.13329
697.45  1.13358
697.65  1.13421
697.85  1.13516
698.05  1.1364
698.25  1.1379
698.45  1.13958
698.65  1.14138
698.85  1.14322
699.05  1.14502
699.25  1.14672
699.45  1.14822
699.65  1.14949
699.85  1.15046
700.05  1.1511
700.25  1.15141
700.45  1.15138
700.65  1.15104
700.85  1.15041
701.05  1.14956
701.25  1.14853
701.45  1.14739
701.65  1.1462
701.85  1.14502
702.05  1.14391
702.25  1.14291
702.45  1.14204
702.65  1.14134
702.85  1.14079
703.05  1.14039
703.25  1.14012
703.45  1.13994
703.65  1.13982
703.85  1.13971
704.05  1.13957
704.25  1.13937
704.45  1.13907
704.65  1.13866
704.85  1.13811
705.05  1.13744
705.25  1.13664
705.45  1.13574
705.65  1.13475
705.85  1.1337
706.05  1.13262
706.25  1.13152
706.45  1.13043
706.65  1.12935
706.85  1.12828
707.05  1.12721
707.25  1.12614
707.45  1.12502
707.65  1.12383
707.85  1.12255
708.05  1.12113
708.25  1.11955
708.45  1.11779
708.65  1.11585
708.85  1.11372
709.05  1.11142
709.25  1.109
709.45  1.10649
709.65  1.10395
709.85  1.10145
710.05  1.09905
710.25  1.09683
710.45  1.09485
710.65  1.09318
710.85  1.09184
711.05  1.09087
711.25  1.09028
711.45  1.09005
711.65  1.09017
711.85  1.09059
712.05  1.09124
712.25  1.09207
712.45  1.09298
712.65  1.09391
712.85  1.09478
713.05  1.09552
713.25  1.09608
713.45  1.09643
713.65  1.09653
713.85  1.09639
714.05  1.09603
714.25  1.09546
714.45  1.09473
714.65  1.09391
714.85  1.09304
715.05  1.09219
715.25  1.09142
715.45  1.0908
715.65  1.09036
715.85  1.09014
716.05  1.09018
716.25  1.09048
716.45  1.09106
716.65  1.0919
716.85  1.09298
717.05  1.0943
717.25  1.09581
717.45  1.09751
717.65  1.09936
717.85  1.10134
718.05  1.10344
718.25  1.10564
718.45  1.10795
718.65  1.11036
718.85  1.11286
719.05  1.11548
719.25  1.1182
719.45  1.12104
719.65  1.12399
719.85  1.12705
720  1.13022
