    5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79265988180270e-001     5.79357580662280e-001     5.79413148813206e-001 
    1.21420737121022e+001     1.21547563807515e+001     1.21928106360076e+001     1.22562126135951e+001     1.23453126754940e+001     1.24594722625782e+001     1.25992342221695e+001     1.27644413041674e+001     1.17974325096401e+001     1.15115971106845e+001     1.13666816625323e+001 
    6.56317031407987e+001     6.57756244252254e+001     6.62087408660926e+001     6.69286789728436e+001     6.79379150663646e+001     6.92342682702296e+001     7.08181776158647e+001     7.26903349462746e+001     6.96726756007422e+001     6.88885395088104e+001     6.85127002203060e+001 
    2.17468364897816e+002     2.18147616042857e+002     2.20166398805202e+002     2.23538030742627e+002     2.28255874132890e+002     2.34320589536558e+002     2.41739510130458e+002     2.50503375877761e+002     2.46897981643201e+002     2.46474348341962e+002     2.46389899821660e+002 
    5.61700027004320e+002     5.63765431142925e+002     5.69968669754670e+002     5.80319660179831e+002     5.94789942974447e+002     6.13420362619731e+002     6.36195729752610e+002     6.63113177684724e+002     6.64605793839782e+002     6.67191968726203e+002     6.68961028249042e+002 
    1.22997213985875e+003     1.23492175603373e+003     1.24987686725634e+003     1.27480046480729e+003     1.30964956782588e+003     1.35452529516885e+003     1.40936040592709e+003     1.47416637712260e+003     1.49239574792865e+003     1.50315117225403e+003     1.50975151979254e+003 
    2.39155918480457e+003     2.40171573965034e+003     2.43252470640522e+003     2.48370262630779e+003     2.55554510693741e+003     2.64785910182510e+003     2.76072038065589e+003     2.89398293516298e+003     2.94827635644316e+003     2.97562779901611e+003     2.99188196868999e+003 
    4.25329176185516e+003     4.27203735222736e+003     4.32887495429490e+003     4.42335281001769e+003     4.55573642535280e+003     4.72597507277257e+003     4.93394968618109e+003     5.17997026798274e+003     5.29872788411423e+003     5.35507680788602e+003     5.38804892368838e+003 
    7.05965618824174e+003     7.09169253539435e+003     7.18814902984203e+003     7.34893058598040e+003     7.57411987477711e+003     7.86346182574317e+003     8.21760866258852e+003     8.63591240558004e+003     8.85879011015765e+003     8.96112990446669e+003     9.02054564692957e+003 
    1.10928113300359e+004     1.11440636641989e+004     1.12980595859628e+004     1.15551865691260e+004     1.19150562923850e+004     1.23779052931587e+004     1.29439401169691e+004     1.36121529732689e+004     1.39918397532171e+004     1.41626010916449e+004     1.42612470477648e+004 
    1.66723431414116e+004     1.67502236669291e+004     1.69849409192278e+004     1.73761125883959e+004     1.79235081235674e+004     1.86284416714432e+004     1.94894600833741e+004     2.05069416673161e+004     2.11097165465895e+004     2.13773885826070e+004     2.15315970346557e+004 
    5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79265988180270e-001     5.79357580662280e-001     5.79413148813206e-001 
    1.21420789539439e+001     1.21515941986155e+001     1.21801645029502e+001     1.22278290323737e+001     1.22942983361087e+001     1.23801113246740e+001     1.24850471684597e+001     1.26087699159171e+001     1.18898256539773e+001     1.16199318037344e+001     1.14205079357854e+001 
    6.56317621007134e+001     6.57397736949191e+001     6.60635658164931e+001     6.66048664931721e+001     6.73613527448442e+001     6.83338320828079e+001     6.95232831736527e+001     7.09274891238797e+001     6.87615388109595e+001     6.80379263981510e+001     6.74408374237432e+001 
    2.17468430899162e+002     2.17974388717048e+002     2.19492566694421e+002     2.22022790859079e+002     2.25560572585072e+002     2.30111628450835e+002     2.35667195252866e+002     2.42241253717356e+002     2.40036552507476e+002     2.39734656383757e+002     2.39161251247531e+002 
    5.61700045067057e+002     5.63255504885197e+002     5.67907398645942e+002     5.75666195551914e+002     5.86525504015082e+002     6.00485536316568e+002     6.17555826495842e+002     6.37734338515741e+002     6.40448236211687e+002     6.43238605829923e+002     6.44094640923462e+002 
    1.22997169335261e+003     1.23372366363466e+003     1.24488884030781e+003     1.26358824862948e+003     1.28971870732987e+003     1.32334985273238e+003     1.36445412651441e+003     1.41301023922691e+003     1.43062228936694e+003     1.44162444068321e+003     1.44678150375838e+003 
    2.39155912097080e+003     2.39927247599806e+003     2.42223973197273e+003     2.46069589827039e+003     2.51445679393078e+003     2.58370056122682e+003     2.66833527036105e+003     2.76833178467282e+003     2.81690497382325e+003     2.84464157262463e+003     2.85876525526824e+003 
    4.25329224298782e+003     4.26734181532529e+003     4.30997147923474e+003     4.38067790245278e+003     4.47996651536554e+003     4.60748604785209e+003     4.76374185374585e+003     4.94818705731975e+003     5.05222782758156e+003     5.10859716729965e+003     5.13859208617697e+003 
    7.05965630589478e+003     7.08361546045864e+003     7.15591627553862e+003     7.27637519411777e+003     7.44498920754264e+003     7.66246710680743e+003     7.92789562570111e+003     8.24153543715247e+003     8.43435969830877e+003     8.53641467346154e+003     8.59182236973417e+003 
    1.10928114573418e+004     1.11311351570313e+004     1.12466476097730e+004     1.14392699063933e+004     1.17092427918284e+004     1.20564577777755e+004     1.24806392198874e+004     1.29819723408466e+004     1.33077411518252e+004     1.34775089342548e+004     1.35710263425031e+004 
    1.66723422369520e+004     1.67311238610731e+004     1.69060940569001e+004     1.71998192780038e+004     1.76105280889531e+004     1.81389741629028e+004     1.87846848792931e+004     1.95476074555903e+004     2.00623894978122e+004     2.03280495150652e+004     2.04757762973924e+004 
    5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79265988180270e-001     5.79357580662280e-001     5.79413148813206e-001 
    1.21420724793915e+001     1.21484359001366e+001     1.21674924973275e+001     1.21993069222466e+001     1.22437784163409e+001     1.23009865786240e+001     1.23708831365304e+001     1.24533251569713e+001     1.19233074749537e+001     1.15973292084590e+001     1.13591287639150e+001 
    6.56317353739751e+001     6.57038549686817e+001     6.59202833365861e+001     6.62809262447035e+001     6.67850252878196e+001     6.74341320780399e+001     6.82259400983398e+001     6.91621255169117e+001     6.75555984642886e+001     6.65234804309795e+001     6.57251257500504e+001 
    2.17468481909444e+002     2.17806138178879e+002     2.18818383234777e+002     2.20506923893299e+002     2.22864572859141e+002     2.25898627944820e+002     2.29609662739752e+002     2.33978690140358e+002     2.32298545138844e+002     2.30989809444683e+002     2.29775011649105e+002 
    5.61699717065136e+002     5.62720003842073e+002     5.65828778902076e+002     5.71001813846607e+002     5.78244193290753e+002     5.87551481462506e+002     5.98907723873532e+002     6.12378692134490e+002     6.14154005741545e+002     6.14385248601519e+002     6.13670199873082e+002 
    1.22997181797837e+003     1.23244312368599e+003     1.23992231845932e+003     1.25238170659583e+003     1.26978025347539e+003     1.29214991290004e+003     1.31956846345757e+003     1.35199283880150e+003     1.36442524223575e+003     1.36982108664830e+003     1.37164135038408e+003 
    2.39155983699898e+003     2.39663834856708e+003     2.41197997061787e+003     2.43763656055762e+003     2.47338292542354e+003     2.51950691247086e+003     2.57598155713834e+003     2.64266465474468e+003     2.67754696404073e+003     2.69429941296949e+003     2.70196909238676e+003 
    4.25329203418570e+003     4.26262965865533e+003     4.29100927384727e+003     4.33824509177218e+003     4.40440277830953e+003     4.48933341849196e+003     4.59344082481643e+003     4.71637262447718e+003     4.79116749690023e+003     4.82837038996884e+003     4.84701264580231e+003 
    7.05965580826064e+003     7.07557749255234e+003     7.12381334671863e+003     7.20397277093548e+003     7.31658257476152e+003     7.46124002567991e+003     7.63823900967826e+003     7.84733174976755e+003     7.98617822881615e+003     8.05647858412541e+003     8.09318975766391e+003 
    1.10928099645408e+004     1.11183275330033e+004     1.11954716008581e+004     1.13234911691584e+004     1.15032570196777e+004     1.17348100756100e+004     1.20176909702861e+004     1.23519166521344e+004     1.25866733332314e+004     1.27067872856134e+004     1.27709793132184e+004 
    1.66723417755594e+004     1.67117397896827e+004     1.68286342211426e+004     1.70236095589787e+004     1.72971598560434e+004     1.76495361427048e+004     1.80800025144878e+004     1.85887174236758e+004     1.89599350061807e+004     1.91512152189280e+004     1.92549358786140e+004 
    5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79265988180270e-001     5.79357580662280e-001     5.79413148813206e-001 
    1.21420689360110e+001     1.21452644565291e+001     1.21548754312569e+001     1.21708171184189e+001     1.21929095231912e+001     1.22215711938620e+001     1.22562755227666e+001     1.22976476695478e+001     1.18547340380806e+001     1.14891105006095e+001     1.12252150301643e+001 
    6.56316973135844e+001     6.56680648035848e+001     6.57769911063744e+001     6.59562822745862e+001     6.62090418847445e+001     6.65330354739445e+001     6.69291859618328e+001     6.73967063433536e+001     6.58941211077353e+001     6.45754309934327e+001     6.36014445514700e+001 
    2.17468373445791e+002     2.17638522957105e+002     2.18144648004902e+002     2.18989211263163e+002     2.20168505495468e+002     2.21687026815681e+002     2.23538848796000e+002     2.25727995549386e+002     2.23353575953463e+002     2.20925968788547e+002     2.19038532448636e+002 
    5.61699768474245e+002     5.62203666719908e+002     5.63760995132113e+002     5.66348904723591e+002     5.69970914225043e+002     5.74623041978309e+002     5.80319426001952e+002     5.87012998812655e+002     5.85325623575750e+002     5.82349479858622e+002     5.79762979007572e+002 
    1.22997200755993e+003     1.23117697553846e+003     1.23493398582265e+003     1.24115923596312e+003     1.24987615146491e+003     1.26109429294700e+003     1.27477719130714e+003     1.29098961408642e+003     1.29333777033840e+003     1.29138620544718e+003     1.28887752998991e+003 
    2.39155969137824e+003     2.39407367859627e+003     2.40172781137948e+003     2.41457649088324e+003     2.43244064142468e+003     2.45554084207012e+003     2.48373023432111e+003     2.51709636842945e+003     2.52934854483807e+003     2.53129505520044e+003     2.53038177312086e+003 
    4.25329284232460e+003     4.25791682019072e+003     4.27207969631781e+003     4.29573243497579e+003     4.32852450939671e+003     4.37114947128302e+003     4.42330783453092e+003     4.48474879560498e+003     4.51577180034464e+003     4.52604607776490e+003     4.52915612314254e+003 
    7.05965475615070e+003     7.06753071039754e+003     7.09168418903233e+003     7.13179479588352e+003     7.18799123115685e+003     7.26035320639936e+003     7.34881060900508e+003     7.45332180632910e+003     7.51543537399138e+003     7.54032792288451e+003     7.55097984166167e+003 
    1.10928120584102e+004     1.11053744887637e+004     1.11440962886581e+004     1.12079656719990e+004     1.12975970505167e+004     1.14135606201060e+004     1.15549758420498e+004     1.17220463236258e+004     1.18316177490552e+004     1.18795773012355e+004     1.19025212555469e+004 
    1.66723428274269e+004     1.66917179220369e+004     1.67504440501664e+004     1.68471134870728e+004     1.69842519238228e+004     1.71605501278650e+004     1.73757682635616e+004     1.76300402428433e+004     1.78080260494893e+004     1.78900317756925e+004     1.79313160545130e+004 
    5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79265988180270e-001     5.79357580662280e-001     5.79413148813206e-001 
    1.21420737789104e+001     1.21421002860366e+001     1.21422913834296e+001     1.21421001784166e+001     1.21421835941202e+001     1.21419629309901e+001     1.21421639336672e+001     1.21421249676612e+001     1.17039539516134e+001     1.13140557618488e+001     1.10350988542205e+001 
    6.56317147543409e+001     6.56324851736835e+001     6.56335357871455e+001     6.56323626441782e+001     6.56333068560251e+001     6.56327640782953e+001     6.56320334425310e+001     6.56318340698915e+001     6.38784531135885e+001     6.23159473250423e+001     6.12003391772287e+001 
    2.17468418040485e+002     2.17470273094244e+002     2.17471256178860e+002     2.17472211525749e+002     2.17471452054094e+002     2.17472886731356e+002     2.17469594898884e+002     2.17477109745339e+002     2.13518172093584e+002     2.09993706988545e+002     2.07480182378000e+002 
    5.61699969872723e+002     5.61687372709933e+002     5.61701279285833e+002     5.61692876564465e+002     5.61692206664006e+002     5.61703042575346e+002     5.61704524528321e+002     5.61666286527667e+002     5.54648673524523e+002     5.48364860912798e+002     5.43880520907273e+002 
    1.22997245945787e+003     1.22992850009953e+003     1.22995445663693e+003     1.22994935639799e+003     1.22993301016708e+003     1.22984399707128e+003     1.22989222187991e+003     1.22988699330071e+003     1.21890867768877e+003     1.20904098337398e+003     1.20202553167111e+003 
    2.39155897170745e+003     2.39151073968286e+003     2.39149705364736e+003     2.39149968101186e+003     2.39144496309230e+003     2.39136894220808e+003     2.39136694680850e+003     2.39138989673100e+003     2.37553251460098e+003     2.36125501767754e+003     2.35112052820738e+003 
    4.25329188165497e+003     4.25320900462545e+003     4.25316445056294e+003     4.25308180465912e+003     4.25290347471819e+003     4.25289753260021e+003     4.25307423105939e+003     4.25305503137800e+003     4.23139589300233e+003     4.21182836165106e+003     4.19798425850595e+003 
    7.05965656643666e+003     7.05951601572170e+003     7.05952982527180e+003     7.05932694465756e+003     7.05929840910281e+003     7.05938608482465e+003     7.05932835563950e+003     7.05927688434271e+003     7.03094488279584e+003     7.00519623689650e+003     6.98704196699408e+003 
    1.10928118489660e+004     1.10926026298090e+004     1.10923998388593e+004     1.10918532941673e+004     1.10921321360058e+004     1.10923563286353e+004     1.10922890638791e+004     1.10921867334861e+004     1.10562655229898e+004     1.10234222274861e+004     1.10003217967409e+004 
    1.66723419020457e+004     1.66720116037334e+004     1.66716359383894e+004     1.66710792328964e+004     1.66716948743881e+004     1.66718167668883e+004     1.66716239234801e+004     1.66717625202114e+004     1.66270385919853e+004     1.65861162182822e+004     1.65574572684590e+004 
    5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79265988180270e-001     5.79357580662280e-001     5.79413148813206e-001 
    1.21420756176357e+001     1.21389323422427e+001     1.21295048636541e+001     1.21135385372214e+001     1.20913604522585e+001     1.20624938644007e+001     1.20278814128305e+001     1.19865572408687e+001     1.14782588005652e+001     1.10789952228502e+001     1.07965565432578e+001 
    6.56317388714661e+001     6.55965832616999e+001     6.54889855438619e+001     6.53083186846281e+001     6.50564701390810e+001     6.47321029336984e+001     6.43352661429938e+001     6.38668290354862e+001     6.15602905473584e+001     5.98173292487674e+001     5.86020733838739e+001 
    2.17468368634011e+002     2.17302079832831e+002     2.16797401214595e+002     2.15955885969869e+002     2.14776452500607e+002     2.13256537264614e+002     2.11401210677805e+002     2.09212874087724e+002     2.03002402835051e+002     1.98522269521980e+002     1.95465861544707e+002 
    5.61700098684693e+002     5.61171454127363e+002     5.59625017028884e+002     5.57038417114332e+002     5.53417494543604e+002     5.48750731476958e+002     5.43019598485207e+002     5.36321840654320e+002     5.22755375929645e+002     5.13404841016380e+002     5.07171670073307e+002 
    1.22997220144515e+003     1.22868527378263e+003     1.22495545816896e+003     1.21873324618703e+003     1.21000127868998e+003     1.19870170443873e+003     1.18504891639947e+003     1.16889353981977e+003     1.14255054292762e+003     1.12516266821863e+003     1.11382372644124e+003 
    2.39155856941635e+003     2.38895405083913e+003     2.38125402540140e+003     2.36838236122176e+003     2.35027405886231e+003     2.32730178471782e+003     2.29912167637737e+003     2.26581938378483e+003     2.21892269460686e+003     2.18898270137682e+003     2.16983532068152e+003 
    4.25329212610044e+003     4.24850670026563e+003     4.23431909361557e+003     4.21050493044682e+003     4.17734105956855e+003     4.13487284556648e+003     4.08292113448857e+003     4.02144184475223e+003     3.94317563928645e+003     3.89452858914823e+003     3.86396338637189e+003 
    7.05965666867633e+003     7.05150199414615e+003     7.02736711183065e+003     6.98679399224777e+003     6.93063358812962e+003     6.85832998173923e+003     6.76992448574123e+003     6.66536401552550e+003     6.54138925433764e+003     6.46596070047269e+003     6.41930440645746e+003 
    1.10928120220945e+004     1.10797272513710e+004     1.10410914479747e+004     1.09761834612920e+004     1.08865661515307e+004     1.07710873363376e+004     1.06296629863116e+004     1.04625254406490e+004     1.02743689191289e+004     1.01618749741825e+004     1.00931865339854e+004 
    1.66723440941163e+004     1.66525567712252e+004     1.65934946968297e+004     1.64953687433255e+004     1.63583844583187e+004     1.61828119553224e+004     1.59675724171238e+004     1.57132005070878e+004     1.54378398110365e+004     1.52754051979023e+004     1.51771386012287e+004 
    5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79265988180270e-001     5.79357580662280e-001     5.79413148813206e-001 
    1.21420781155279e+001     1.21358038689964e+001     1.21167705891147e+001     1.20850096415172e+001     1.20402940790737e+001     1.19831317849603e+001     1.19135674087791e+001     1.18311200340715e+001     1.11737655074701e+001     1.07844939014132e+001     1.05115057321597e+001 
    6.56317640466376e+001     6.55606770303691e+001     6.53446938841149e+001     6.49842385916853e+001     6.44796579492864e+001     6.38315266068233e+001     6.30388676926508e+001     6.21017201770451e+001     5.89540385375045e+001     5.71218475625317e+001     5.58708649390577e+001 
    2.17468427625954e+002     2.17134113331473e+002     2.16123443646122e+002     2.14439225847292e+002     2.12079663488377e+002     2.09045104008952e+002     2.05332849850602e+002     2.00952034190386e+002     1.91923747448944e+002     1.86766728769548e+002     1.83358917248313e+002 
    5.61700060049228e+002     5.60655290535087e+002     5.57553375914298e+002     5.52382526430313e+002     5.45133229922339e+002     5.35813788000286e+002     5.24391906025029e+002     5.10978635828997e+002     4.90088245595293e+002     4.78341848927248e+002     4.70810841489966e+002 
    1.22997170930445e+003     1.22744166123910e+003     1.21999440471462e+003     1.20750824088723e+003     1.19007414076907e+003     1.16755652873151e+003     1.14023218985714e+003     1.10782332250606e+003     1.06544817255380e+003     1.04193826693776e+003     1.02721875585518e+003 
    2.39155914663485e+003     2.38636680439392e+003     2.37096080452610e+003     2.34530166795100e+003     2.30925715686150e+003     2.26326515115800e+003     2.20684464424815e+003     2.14016632053670e+003     2.06201180694146e+003     2.01907895022117e+003     1.99269875682766e+003 
    4.25329228299901e+003     4.24380901406138e+003     4.21535848314824e+003     4.16802879371990e+003     4.10175741475632e+003     4.01673787328962e+003     3.91263870322045e+003     3.78970897251637e+003     3.65578650588711e+003     3.58272497402793e+003     3.53846349385256e+003 
    7.05965636291331e+003     7.04349886908127e+003     6.99516114214287e+003     6.91442680680203e+003     6.80208702062898e+003     6.65719492316456e+003     6.48030069497039e+003     6.27121788161262e+003     6.05479065923667e+003     5.93736299636695e+003     5.86689684968485e+003 
    1.10928115413265e+004     1.10669202580614e+004     1.09897471533488e+004     1.08605784212766e+004     1.06809307530572e+004     1.04494471492203e+004     1.01667777572506e+004     9.83248200703817e+003     9.49885852847872e+003     9.31880665980431e+003     9.21151600290524e+003 
    1.66723423485549e+004     1.66329860911643e+004     1.65155828316867e+004     1.63197626895919e+004     1.60454735464697e+004     1.56933463242966e+004     1.52630952332104e+004     1.47543322078095e+004     1.42602211543121e+004     1.39945737267457e+004     1.38369728928861e+004 
    5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79265988180270e-001     5.79357580662280e-001     5.79413148813206e-001 
    1.21420737172622e+001     1.21326539230849e+001     1.21040328225945e+001     1.20564745786981e+001     1.19894344348765e+001     1.19038130555832e+001     1.17992358949460e+001     1.16754774928640e+001     1.07748942244535e+001     1.04196554318633e+001     1.01723872179560e+001 
    6.56317450858413e+001     6.55247668864387e+001     6.52007545608004e+001     6.46597586525631e+001     6.39036141029757e+001     6.29308765212495e+001     6.17419100309484e+001     6.03374364057166e+001     5.60156515489503e+001     5.42333240996568e+001     5.30398039597432e+001 
    2.17468481218710e+002     2.16965935051672e+002     2.15449325664750e+002     2.12921345963306e+002     2.09381866266920e+002     2.04829704745877e+002     1.99265454462757e+002     1.92691734927002e+002     1.80272833341501e+002     1.74910638347921e+002     1.71453892779697e+002 
    5.61699721995377e+002     5.60138577368008e+002     5.55483254927147e+002     5.47725817247163e+002     5.36852986584430e+002     5.22884173430333e+002     5.05783077567637e+002     4.85621959701361e+002     4.56830181776876e+002     4.43937546609985e+002     4.35867795490907e+002 
    1.22997181239293e+003     1.22619759517974e+003     1.21499181667775e+003     1.19631077271258e+003     1.17012912978322e+003     1.13640967232999e+003     1.09537110473235e+003     1.04676012427543e+003     9.88201977568409e+002     9.61389412270688e+002     9.44915499693817e+002 
    2.39155986664811e+003     2.38378313222773e+003     2.36072360669749e+003     2.32224635498564e+003     2.26836578949826e+003     2.19914959815668e+003     2.11451806437373e+003     2.01449918711367e+003     1.90654093720338e+003     1.85590974483173e+003     1.82548451700787e+003 
    4.25329209047593e+003     4.23907357628926e+003     4.19643004483176e+003     4.12550847588266e+003     4.02609889386595e+003     3.89849737193872e+003     3.74240972011953e+003     3.55797591079866e+003     3.37282790865798e+003     3.28478834818639e+003     3.23251689882145e+003 
    7.05965587892680e+003     7.03549939322746e+003     6.96298258423294e+003     6.84205898279110e+003     6.67341219967559e+003     6.45624308998691e+003     6.19076793548946e+003     5.87709127329224e+003     5.57768710974319e+003     5.43389441797438e+003     5.34898790196699e+003 
    1.10928099500933e+004     1.10541269738891e+004     1.09382900355724e+004     1.07449963520008e+004     1.04753891817998e+004     1.01282408378186e+004     9.70389364140557e+003     9.20248318582592e+003     8.74097677873567e+003     8.51740778730392e+003     8.38678307153350e+003 
    1.66723419256489e+004     1.66135243615820e+004     1.64372831069632e+004     1.61436379862482e+004     1.57327701597224e+004     1.52044514708621e+004     1.45586486121690e+004     1.37955406798147e+004     1.31118441625449e+004     1.27791293376733e+004     1.25846831154718e+004 
    5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79265988180270e-001     5.79357580662280e-001     5.79413148813206e-001 
    1.21420680797018e+001     1.21295216562842e+001     1.20912900759236e+001     1.20279295733148e+001     1.19386657127681e+001     1.18244491013370e+001     1.16848612983877e+001     1.15198666206232e+001     1.03277785267150e+001     9.94625246121249e+000     9.75008377332698e+000 
    6.56317043901779e+001     6.54887297440555e+001     6.50569647572823e+001     6.43352474313090e+001     6.33270496060748e+001     6.20303186397652e+001     6.04450556909996e+001     5.85718484158800e+001     5.29428027862516e+001     5.10517736370407e+001     5.00604025049792e+001 
    2.17468318395279e+002     2.16797583884229e+002     2.14775311986747e+002     2.11404712199173e+002     2.06684262339528e+002     2.00616539002635e+002     1.93198526614123e+002     1.84432560522866e+002     1.68538055761505e+002     1.62916444674029e+002     1.59902139956329e+002 
    5.61699847084887e+002     5.59622454862080e+002     5.53413607553935e+002     5.43066694448137e+002     5.28578986662333e+002     5.09946543373998e+002     4.87167233957829e+002     4.60268870731522e+002     4.23961129531286e+002     4.10567517684019e+002     4.03308892411112e+002 
    1.22997217703589e+003     1.22495311132986e+003     1.21000434081381e+003     1.18509023996802e+003     1.15020004442388e+003     1.10533202302522e+003     1.05050597507663e+003     9.85704808651059e+002     9.12838675480719e+002     8.85028419413901e+002     8.69858307063641e+002 
    2.39155984965273e+003     2.38120784692644e+003     2.35045369338241e+003     2.29916917540676e+003     2.22734463502659e+003     2.13503990373169e+003     2.02220568993718e+003     1.88884289919136e+003     1.75548684324783e+003     1.70329809998088e+003     1.67476201182458e+003 
    4.25329318302381e+003     4.23429810651401e+003     4.17754456122948e+003     4.08294548491278e+003     3.95032635600554e+003     3.78024900293214e+003     3.57217350635553e+003     3.32623983525137e+003     3.09900099920792e+003     3.00875493441143e+003     2.95882988632937e+003 
    7.05965547390833e+003     7.02747661271431e+003     6.93090308187982e+003     6.76990317492766e+003     6.54475965876796e+003     6.25513412435337e+003     5.90121247209085e+003     5.48291725684500e+003     5.11719606812305e+003     4.97007406430087e+003     4.88847255902078e+003 
    1.10928112222002e+004     1.10412891739168e+004     1.08869698946509e+004     1.06291425050083e+004     1.02697371978507e+004     9.80678238580111e+003     9.24101900456000e+003     8.57237637454063e+003     8.01067708002324e+003     7.78231232842396e+003     7.65569073125349e+003 
    1.66723441828012e+004     1.65939826638825e+004     1.63591896629479e+004     1.59670644207560e+004     1.54197790009326e+004     1.47152310154169e+004     1.38541773589595e+004     1.28365705276746e+004     1.20067070072563e+004     1.16665964338650e+004     1.14781018554018e+004 
    5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79033555175701e-001     5.79265988180270e-001     5.79357580662280e-001     5.79413148813206e-001 
    1.21420819205000e+001     1.21263253302685e+001     1.20786005864290e+001     1.19993146977711e+001     1.18878547116439e+001     1.17450494346172e+001     1.15705122378503e+001     1.13643021856847e+001     9.88507640052430e+000     9.42449639726338e+000     9.20585922998649e+000 
    6.56317333949869e+001     6.54526050789426e+001     6.49125106311365e+001     6.40102879899966e+001     6.27504073308229e+001     6.11291971740199e+001     5.91479807011935e+001     5.68060711977959e+001     4.99467823195281e+001     4.78432744993669e+001     4.68606555254374e+001 
    2.17468458133661e+002     2.16628700106865e+002     2.14104762496190e+002     2.09883371234185e+002     2.03986625477103e+002     1.96402089168469e+002     1.87132438209239e+002     1.76175362693138e+002     1.57201967851307e+002     1.51484768856347e+002     1.48873836828256e+002 
    5.61700160916182e+002     5.59103873079065e+002     5.51355151818054e+002     5.38406205874881e+002     5.20297859228573e+002     4.97014334856339e+002     4.68557499293145e+002     4.34919304526364e+002     3.92379267294950e+002     3.79777917873579e+002     3.74133278485435e+002 
    1.22997162347180e+003     1.22370551269205e+003     1.20504838885319e+003     1.17387264150601e+003     1.13026324200318e+003     1.07419562795266e+003     1.00564961131945e+003     9.24665431124311e+002     8.40499839682282e+002     8.15900400209761e+002     8.05086036355533e+002 
    2.39155947768877e+003     2.37865209581142e+003     2.34019383757584e+003     2.27610595965834e+003     2.18634227734453e+003     2.07093121649703e+003     1.92991661739854e+003     1.76322150407330e+003     1.61083997464698e+003     1.56681111680590e+003     1.54770543406646e+003 
    4.25329135892039e+003     4.22955776594504e+003     4.15862103421229e+003     4.04042229014253e+003     3.87487342746024e+003     3.66200519568656e+003     3.40185297075971e+003     3.09456757165145e+003     2.83704646878501e+003     2.76323159621715e+003     2.73154848862673e+003 
    7.05965766263907e+003     7.01936972932371e+003     6.89868642441828e+003     6.69764690668144e+003     6.41603364457215e+003     6.05383201887312e+003     5.61175857452156e+003     5.08886594024173e+003     4.67694758195095e+003     4.55965401617144e+003     4.50970993659124e+003 
    1.10928120639171e+004     1.10284029548671e+004     1.08355147364757e+004     1.05141123107027e+004     1.00639755335921e+004     9.48531798293476e+003     8.77832555767936e+003     7.94245811235962e+003     7.31283575939826e+003     7.13433721133568e+003     7.05884882397903e+003 
    1.66723437543314e+004     1.65744461431632e+004     1.62809052067290e+004     1.57916091846328e+004     1.51061659051474e+004     1.42263186944702e+004     1.31499810964004e+004     1.18778620461488e+004     1.09510761081196e+004     1.06892975779355e+004     1.05791709522872e+004 
    6.32925661237529e-001     6.32925661237529e-001     6.32925661237529e-001     6.32925661237529e-001     6.32925661237529e-001     6.32925661237529e-001     6.32925661237529e-001     6.32925661237529e-001     6.33153028394659e-001     6.33264432683548e-001     6.33328994376240e-001 
    1.23003983079264e+001     1.23155533893805e+001     1.23610346432619e+001     1.24369279681526e+001     1.25433559727201e+001     1.26799853244564e+001     1.28470908690035e+001     1.30444684145617e+001     1.19143052518857e+001     1.14591808794728e+001     1.12489117847832e+001 
    6.61030309482444e+001     6.62749815445258e+001     6.67921802645027e+001     6.76538027251639e+001     6.88601187057427e+001     7.04105417817589e+001     7.23043699162671e+001     7.45446214677677e+001     7.11156442654248e+001     6.95983216213526e+001     6.88801190041486e+001 
