     1.97038794094000e+003     2.04952440660000e+003     2.06627753443000e+003     2.08361896025000e+003     2.10149729718000e+003     2.11636531378000e+003     2.13821182908000e+003     2.15755757050000e+003     2.17687630332000e+003     2.19744341608000e+003     2.21593390993000e+003     2.23790068941000e+003     2.25868779643000e+003     2.28009490260000e+003     2.30292334660000e+003     2.32553926226000e+003     2.34761867591000e+003     2.40725003427000e+003     2.53915289030000e+003     2.72225637627000e+003     2.93985919466000e+003     3.18672835537000e+003     3.45345239715000e+003     3.73594329924000e+003     4.03263448237000e+003     4.33560589525000e+003     4.65265439713000e+003     4.97769972229000e+003     5.31426951162000e+003     5.66643309046000e+003     6.02808493453000e+003     6.41476172208000e+003     6.82648682058000e+003     7.28057955561000e+003     7.84974985808000e+003     8.51793376395000e+003     9.32429401006000e+003     1.02657772903000e+004     1.13529438824000e+004     1.25847081790000e+004     1.39755736366000e+004     1.55249796461000e+004     1.72371279395000e+004     1.91204997553000e+004     2.11763384760000e+004     2.33974748801000e+004     2.57985305383000e+004     2.83815052340000e+004     3.11404395440000e+004     3.41028109448000e+004     3.72328902341000e+004     4.05392431370000e+004     4.40603197592000e+004     4.77346811750000e+004     5.16046632186000e+004     5.56967941297000e+004     5.98016070068000e+004     6.44015049216000e+004     6.90500621137000e+004     7.38782122094000e+004     7.89118466069000e+004     8.41211865264000e+004     8.95408887504000e+004     9.51579339517000e+004     1.00917943234000e+005     1.06918033536000e+005     1.13049644419000e+005     1.19461213492000e+005     1.26033076352000e+005     1.32720745058000e+005     1.39679188973000e+005     1.46749722197000e+005     1.54115194155000e+005     1.61517962334000e+005     1.69215839387000e+005     1.77147366218000e+005
     2.12172199746000e+003     2.20213831987000e+003     2.21897723919000e+003     2.23634113500000e+003     2.25432311268000e+003     2.26915245918000e+003     2.29120138615000e+003     2.31062717609000e+003     2.32996046157000e+003     2.35062768790000e+003     2.36914354780000e+003     2.39126784367000e+003     2.41208975224000e+003     2.43351678110000e+003     2.45661433935000e+003     2.47918555013000e+003     2.50218714524000e+003     2.57553421604000e+003     2.72250852654000e+003     2.92064625807000e+003     3.15340845120000e+003     3.41666217443000e+003     3.70053613622000e+003     4.00194429680000e+003     4.31905306107000e+003     4.64515721569000e+003     4.98769359075000e+003     5.34281595410000e+003     5.71419101661000e+003     6.10967137627000e+003     6.52244274345000e+003     6.97194492501000e+003     7.49704441953000e+003     8.14365127711000e+003     8.93157353472000e+003     9.83692940194000e+003     1.09018452219000e+004     1.21208505711000e+004     1.35102519511000e+004     1.50577581330000e+004     1.67935802836000e+004     1.87048235873000e+004     2.07979723851000e+004     2.30842675517000e+004     2.55606043307000e+004     2.82227493942000e+004     3.10835472150000e+004     3.41467366484000e+004     3.74042278752000e+004     4.08887863901000e+004     4.45570346490000e+004     4.84174379746000e+004     5.25180460580000e+004     5.67825032697000e+004     6.12626672424000e+004     6.59909914469000e+004     7.07130248126000e+004     7.60115359183000e+004     8.13469766051000e+004     8.68788865337000e+004     9.26361684525000e+004     9.85835559415000e+004     1.04763151999000e+005     1.11158165392000e+005     1.17705410521000e+005     1.24519106846000e+005     1.31470077379000e+005     1.38735041749000e+005     1.46171870643000e+005     1.53727418546000e+005     1.61585825528000e+005     1.69559325935000e+005     1.77862960062000e+005     1.86200448680000e+005     1.94856055680000e+005     2.03775162827000e+005
     2.27825665108000e+003     2.35985398515000e+003     2.37678372647000e+003     2.39417672192000e+003     2.41225608664000e+003     2.42707523403000e+003     2.44931230664000e+003     2.46884635835000e+003     2.48817905396000e+003     2.50896185073000e+003     2.52749629353000e+003     2.54977546271000e+003     2.57065109668000e+003     2.59208478265000e+003     2.61546145395000e+003     2.63801054102000e+003     2.66390339967000e+003     2.75243764147000e+003     2.91560880661000e+003     3.12987617439000e+003     3.37951373183000e+003     3.66071099176000e+003     3.96426937974000e+003     4.28691004481000e+003     4.62831487875000e+003     4.98113790069000e+003     5.35529574615000e+003     5.74741987250000e+003     6.16546733972000e+003     6.61697205140000e+003     7.10238814521000e+003     7.69846524998000e+003     8.42380323962000e+003     9.29169033584000e+003     1.03222350444000e+004     1.14891706584000e+004     1.28381405579000e+004     1.43606266291000e+004     1.60803909773000e+004     1.79708216817000e+004     2.00817218709000e+004     2.23849254776000e+004     2.48897986488000e+004     2.76108900341000e+004     3.05399343725000e+004     3.36762685073000e+004     3.70305899483000e+004     4.06086925435000e+004     4.44000770353000e+004     4.84434373824000e+004     5.26868394430000e+004     5.71386419994000e+004     6.18576240067000e+004     6.67508337315000e+004     7.18807375215000e+004     7.72863261201000e+004     8.26635866718000e+004     8.87057640836000e+004     9.47708365690000e+004     1.01049870489000e+005     1.07575022122000e+005     1.14305044928000e+005     1.21290202024000e+005     1.28509551928000e+005     1.35890374078000e+005     1.43565475128000e+005     1.51383271478000e+005     1.59551203417000e+005     1.67902763381000e+005     1.76375426976000e+005     1.85184957757000e+005     1.94112117475000e+005     2.03406734215000e+005     2.12730969199000e+005     2.22397188480000e+005     2.32358575144000e+005
     2.43994575385000e+003     2.52264850102000e+003     2.53966575814000e+003     2.55710117277000e+003     2.57526368392000e+003     2.59011556373000e+003     2.61251515009000e+003     2.63218864203000e+003     2.65151100777000e+003     2.67243635450000e+003     2.69096121382000e+003     2.71338682929000e+003     2.73435325571000e+003     2.75578774008000e+003     2.77944726643000e+003     2.80201317711000e+003     2.83308133190000e+003     2.93845901803000e+003     3.11872858292000e+003     3.35078343453000e+003     3.61874973231000e+003     3.92044057116000e+003     4.24574680772000e+003     4.59353366660000e+003     4.96281477021000e+003     5.34826045181000e+003     5.76190472677000e+003     6.20166050067000e+003     6.68123609008000e+003     7.21798305070000e+003     7.86860347532000e+003     8.66445486816000e+003     9.61256183816000e+003     1.07246967318000e+004     1.20217343872000e+004     1.34746575334000e+004     1.51331800181000e+004     1.69851054645000e+004     1.90633609611000e+004     2.13238988251000e+004     2.38399983987000e+004     2.65652853171000e+004     2.95126067307000e+004     3.27003672026000e+004     3.61143286017000e+004     3.97580322194000e+004     4.36396587380000e+004     4.77673729193000e+004     5.21279870245000e+004     5.67667639218000e+004     6.16223046159000e+004     6.67028552114000e+004     7.20790536055000e+004     7.76396725604000e+004     8.34588740559000e+004     8.95827981494000e+004     9.56532925846000e+004     1.02484189418000e+005     1.09321642005000e+005     1.16391164076000e+005     1.23728407616000e+005     1.31285653485000e+005     1.39122038824000e+005     1.47212093560000e+005     1.55472833905000e+005     1.64057138382000e+005     1.72789226717000e+005     1.81909698496000e+005     1.91225754566000e+005     2.00664770346000e+005     2.10476585661000e+005     2.20408096817000e+005     2.30746516615000e+005     2.41109523893000e+005     2.51839237787000e+005     2.62897603168000e+005
     2.60678059115000e+003     2.69050347484000e+003     2.70760863130000e+003     2.72509748581000e+003     2.74332801881000e+003     2.75824615560000e+003     2.78079263645000e+003     2.80062617547000e+003     2.81994716738000e+003     2.84101993700000e+003     2.85951593179000e+003     2.88207984602000e+003     2.90317124298000e+003     2.92458833807000e+003     2.94851762588000e+003     2.97117858764000e+003     3.01041340672000e+003     3.13381044498000e+003     3.33261045870000e+003     3.58380950324000e+003     3.87256689723000e+003     4.19677864130000e+003     4.54763173055000e+003     4.92401161225000e+003     5.32675160991000e+003     5.75316673313000e+003     6.21618692735000e+003     6.71894900341000e+003     7.29650078015000e+003     8.00462356783000e+003     8.85339708462000e+003     9.86991377954000e+003     1.10633202151000e+004     1.24426704650000e+004     1.40300715630000e+004     1.57933900270000e+004     1.77869636026000e+004     1.99942870771000e+004     2.24591619024000e+004     2.51169895631000e+004     2.80684098669000e+004     3.12459031058000e+004     3.46663966307000e+004     3.83526990571000e+004     4.22837870182000e+004     4.64680405305000e+004     5.09107535844000e+004     5.56227777758000e+004     6.05879578427000e+004     6.58587660081000e+004     7.13634301680000e+004     7.71100776104000e+004     8.31823348542000e+004     8.94490197565000e+004     9.59970768457000e+004     1.02880407535000e+005     1.09682142551000e+005     1.17346811920000e+005     1.24999392914000e+005     1.32902767295000e+005     1.41096324934000e+005     1.49525381613000e+005     1.58258662400000e+005     1.67265790286000e+005     1.76452790002000e+005     1.85994096607000e+005     1.95687943094000e+005     2.05810526987000e+005     2.16140844198000e+005     2.26595448658000e+005     2.37460709239000e+005     2.48447263961000e+005     2.59882307262000e+005     2.71336112761000e+005     2.83182203601000e+005     2.95392246900000e+005
     2.77869817192000e+003     2.86336223376000e+003     2.88056752116000e+003     2.89811437534000e+003     2.91639570832000e+003     2.93138640875000e+003     2.95409427151000e+003     2.97407842949000e+003     2.99346133895000e+003     3.01462409770000e+003     3.03309776549000e+003     3.05579326316000e+003     3.07703652703000e+003     3.09844877007000e+003     3.12266460743000e+003     3.14515423169000e+003     3.19619173543000e+003     3.33911389275000e+003     3.55763830089000e+003     3.83019961701000e+003     4.14170309291000e+003     4.49209456653000e+003     4.87172625031000e+003     5.28215170920000e+003     5.72650875702000e+003     6.20297955228000e+003     6.73051927510000e+003     7.33739972816000e+003     8.08673309862000e+003     8.98980255280000e+003     1.00567689731000e+004     1.13148419841000e+004     1.27760783706000e+004     1.44456115354000e+004     1.63472465718000e+004     1.84453681390000e+004     2.07994913112000e+004     2.33881714669000e+004     2.62677938012000e+004     2.93500938958000e+004     3.27669562755000e+004     3.64267788437000e+004     4.03511683488000e+004     4.45678855977000e+004     4.90483096219000e+004     5.38062934406000e+004     5.88438744872000e+004     6.41749071130000e+004     6.97799894899000e+004     7.57194436414000e+004     8.19102160991000e+004     8.83603091966000e+004     9.51674677530000e+004     1.02178875320000e+005     1.09495345891000e+005     1.17179154276000e+005     1.24750136571000e+005     1.33293631591000e+005     1.41804089295000e+005     1.50584680144000e+005     1.59678774077000e+005     1.69024229312000e+005     1.78700072751000e+005     1.88670642109000e+005     1.98830242369000e+005     2.09376349804000e+005     2.20079420611000e+005     2.31253688889000e+005     2.42648032277000e+005     2.54167461912000e+005     2.66137328493000e+005     2.78229618906000e+005     2.90814106155000e+005     3.03410735802000e+005     3.16426085922000e+005     3.29842506339000e+005
     2.95568561299000e+003     3.04121871878000e+003     3.05853694410000e+003     3.07614662218000e+003     3.09446214208000e+003     3.10952978915000e+003     3.13241449826000e+003     3.15253821404000e+003     3.17204803563000e+003     3.19324104402000e+003     3.21170129213000e+003     3.23452291980000e+003     3.25594263890000e+003     3.27735684952000e+003     3.30182529653000e+003     3.32379018259000e+003     3.39111029835000e+003     3.55475448554000e+003     3.79482833076000e+003     4.09055606664000e+003     4.42820052229000e+003     4.80778494963000e+003     5.22120429539000e+003     5.67340879567000e+003     6.16798914077000e+003     6.70929029331000e+003     7.34175792169000e+003     8.11643007653000e+003     9.05619458043000e+003     1.01735200056000e+004     1.14787191408000e+004     1.29992394819000e+004     1.47508363045000e+004     1.67335199430000e+004     1.89732594138000e+004     2.14305918695000e+004     2.41707631441000e+004     2.71667586341000e+004     3.04892566575000e+004     3.40232118232000e+004     3.79356376245000e+004     4.21079125308000e+004     4.65669218850000e+004     5.13459268243000e+004     5.64078964129000e+004     6.17727909497000e+004     6.74390214466000e+004     7.34237609309000e+004     7.97040819662000e+004     8.63487968218000e+004     9.32626624092000e+004     1.00453549970000e+005     1.08034452302000e+005     1.15829239250000e+005     1.23953681191000e+005     1.32479038374000e+005     1.40857274644000e+005     1.50324648431000e+005     1.59735731148000e+005     1.69436902625000e+005     1.79475755043000e+005     1.89782196583000e+005     2.00446269879000e+005     2.11426649026000e+005     2.22605191006000e+005     2.34203897972000e+005     2.45963659267000e+005     2.58239184201000e+005     2.70747318803000e+005     2.83380810106000e+005     2.96506443420000e+005     3.09755161654000e+005     3.23541913295000e+005     3.37333393018000e+005     3.51570884751000e+005     3.66248381486000e+005
     3.13770074018000e+003     3.22401268174000e+003     3.24144921811000e+003     3.25914621664000e+003     3.27749903451000e+003     3.29264330232000e+003     3.31569394872000e+003     3.33595266304000e+003     3.35561258499000e+003     3.37681298639000e+003     3.39528707273000e+003     3.41825553046000e+003     3.43983281755000e+003     3.46125347933000e+003     3.48597818106000e+003     3.50830156962000e+003     3.59577959839000e+003     3.78140141923000e+003     4.04475914697000e+003     4.36665095236000e+003     4.73309836981000e+003     5.14679537989000e+003     5.60065149847000e+003     6.10264615818000e+003     6.66154153981000e+003     7.30406971725000e+003     8.09678346526000e+003     9.05717801553000e+003     1.02048852256000e+004     1.15557759262000e+004     1.31192475876000e+004     1.49231062729000e+004     1.69875940168000e+004     1.93063956878000e+004     2.19081100887000e+004     2.47490612185000e+004     2.79007791013000e+004     3.13300485785000e+004     3.51235504714000e+004     3.91363433452000e+004     4.35744539139000e+004     4.82893041671000e+004     5.33136572394000e+004     5.86868227370000e+004     6.43625473913000e+004     7.03675330579000e+004     7.66961944625000e+004     8.33693392294000e+004     9.03602352715000e+004     9.77468255491000e+004     1.05420769098000e+005     1.13389799930000e+005     1.21783288501000e+005     1.30400111547000e+005     1.39372082747000e+005     1.48780059827000e+005     1.58003556771000e+005     1.68439862440000e+005     1.78794318474000e+005     1.89459434737000e+005     2.00487267834000e+005     2.11799283424000e+005     2.23497253782000e+005     2.35533811040000e+005     2.47777635912000e+005     2.60476741112000e+005     2.73340659061000e+005     2.86767012925000e+005     3.00438703776000e+005     3.14235493242000e+005     3.28568054023000e+005     3.43023892204000e+005     3.58065728681000e+005     3.73104084408000e+005     3.88616600086000e+005     4.04609872341000e+005
     3.32469774642000e+003     3.41171627062000e+003     3.42927338180000e+003     3.44709142601000e+003     3.46549371529000e+003     3.48071232299000e+003     3.50390658198000e+003     3.52429882967000e+003     3.54411432286000e+003     3.56531536185000e+003     3.58383851906000e+003     3.60698556552000e+003     3.62868368473000e+003     3.65013031306000e+003     3.67510941455000e+003     3.70020326464000e+003     3.81020032132000e+003     4.01970364686000e+003     4.30868775345000e+003     4.65927875500000e+003     5.05927733600000e+003     5.51225861142000e+003     6.01454193401000e+003     6.57939121489000e+003     7.23152411843000e+003     8.02682021597000e+003     8.99588593459000e+003     1.01596435451000e+004     1.15328050341000e+004     1.31365703147000e+004     1.49783543137000e+004     1.70864423571000e+004     1.94863515076000e+004     2.21642387699000e+004     2.51517985968000e+004     2.84007761861000e+004     3.19895391826000e+004     3.58780413002000e+004     4.01706752428000e+004     4.46894884619000e+004     4.96834051438000e+004     5.49709537526000e+004     6.05913744119000e+004     6.65905733358000e+004     7.29122625568000e+004     7.95905197650000e+004     8.66153935349000e+004     9.40116420087000e+004     1.01748449406000e+005     1.09913529823000e+005     1.18384536167000e+005     1.27169059078000e+005     1.36413976349000e+005     1.45891492212000e+005     1.55750550558000e+005     1.66082218637000e+005     1.76188982951000e+005     1.87639273617000e+005     1.98979851272000e+005     2.10652276481000e+005     2.22713312449000e+005     2.35075489836000e+005     2.47853024460000e+005     2.60992128148000e+005     2.74347577089000e+005     2.88194879224000e+005     3.02210419995000e+005     3.16837175061000e+005     3.31722187196000e+005     3.46731511320000e+005     3.62322160300000e+005     3.78035810556000e+005     3.94385552313000e+005     4.10722809972000e+005     4.27563231929000e+005     4.44926978903000e+005
     3.51666473169000e+003     3.60431028546000e+003     3.62198802926000e+003     3.63994974147000e+003     3.65841153399000e+003     3.67371115477000e+003     3.69703004744000e+003     3.71755168431000e+003     3.73752769880000e+003     3.75874432827000e+003     3.77732419239000e+003     3.80067617261000e+003     3.82247334696000e+003     3.84393928982000e+003     3.86920061767000e+003     3.89993817303000e+003     4.03437377049000e+003     4.27033506170000e+003     4.58741462471000e+003     4.97081047433000e+003     5.40853846009000e+003     5.90862819303000e+003     6.47074343339000e+003     7.11970833017000e+003     7.91391612042000e+003     8.87772780102000e+003     1.00390653297000e+004     1.14238266654000e+004     1.30399540059000e+004     1.49159031710000e+004     1.70560393189000e+004     1.94892477345000e+004     2.22471087769000e+004     2.53070491892000e+004     2.87043249378000e+004     3.23857367721000e+004     3.64370433882000e+004     4.08107367991000e+004     4.56306309717000e+004     5.06826471733000e+004     5.62624913141000e+004     6.21528612874000e+004     6.84000734025000e+004     7.50571786206000e+004     8.20570419097000e+004     8.94417510711000e+004     9.71966186639000e+004     1.05350669269000e+005     1.13868724369000e+005     1.22848909645000e+005     1.32153963614000e+005     1.41791327412000e+005     1.51926515848000e+005     1.62303381243000e+005     1.73089084625000e+005     1.84385514803000e+005     1.95413553184000e+005     2.07922881963000e+005     2.20292329542000e+005     2.33015427856000e+005     2.46153888888000e+005     2.59610815820000e+005     2.73513581915000e+005     2.87801600352000e+005     3.02315014535000e+005     3.17358312307000e+005     3.32572942068000e+005     3.48449670607000e+005     3.64597769064000e+005     3.80868864338000e+005     3.97768762252000e+005     4.14790916709000e+005     4.32501384192000e+005     4.50189569711000e+005     4.68410780278000e+005     4.87199701172000e+005
     3.71353343409000e+003     3.80174713114000e+003     3.81954065103000e+003     3.83764225004000e+003     3.85616925694000e+003     3.87157871666000e+003     3.89501177162000e+003     3.91565296639000e+003     3.93579386072000e+003     3.95709112823000e+003     3.97567318215000e+003     3.99924509877000e+003     4.02115344948000e+003     4.04264894879000e+003     4.06819495306000e+003     4.10903257237000e+003     4.26880219623000e+003     4.53432643066000e+003     4.88260748285000e+003     5.30234475544000e+003     5.78526262860000e+003     6.34158715493000e+003     6.97839801914000e+003     7.75741156133000e+003     8.70918553401000e+003     9.85679247241000e+003     1.12263216506000e+004     1.28497273762000e+004     1.47263321411000e+004     1.68937744952000e+004     1.93523026033000e+004     2.21315224050000e+004     2.52698658246000e+004     2.87348269457000e+004     3.25656891120000e+004     3.67039429767000e+004     4.12432917180000e+004     4.61281350753000e+004     5.15034176581000e+004     5.71158194793000e+004     6.33117124248000e+004     6.98350267713000e+004     7.67397542113000e+004     8.40866385915000e+004     9.17968854499000e+004     9.99212269763000e+004     1.08439869849000e+005     1.17386421009000e+005     1.26721060162000e+005     1.36552965013000e+005     1.46729051440000e+005     1.57256604934000e+005     1.68320906997000e+005     1.79635778642000e+005     1.91387684946000e+005     2.03689948324000e+005     2.15677267472000e+005     2.29290687477000e+005     2.42731753285000e+005     2.56548888862000e+005     2.70808997152000e+005     2.85405261374000e+005     3.00478926145000e+005     3.15962227652000e+005     3.31679948252000e+005     3.47967040362000e+005     3.64428225281000e+005     3.81604499565000e+005     3.99065449378000e+005     4.16647552298000e+005     4.34907859879000e+005     4.53289210665000e+005     4.72413224317000e+005     4.91504363623000e+005     5.11159245135000e+005     5.31428039149000e+005
     3.91529288036000e+003     4.00402073037000e+003     4.02192501791000e+003     4.04016211924000e+003     4.05875938016000e+003     4.07430728349000e+003     4.09784562149000e+003     4.11859666191000e+003     4.13890647036000e+003     4.16034814265000e+003     4.17887935228000e+003     4.20268434097000e+003     4.22471741397000e+003     4.24623950299000e+003     4.27181066715000e+003     4.32767958957000e+003     4.51544202247000e+003     4.81240477801000e+003     5.19546358230000e+003     5.65778553638000e+003     6.19260107848000e+003     6.81652776699000e+003     7.56813000822000e+003     8.49401406994000e+003     9.61733235919000e+003     1.09640142301000e+004     1.25576548972000e+004     1.44373456777000e+004     1.65919394396000e+004     1.90701842872000e+004     2.18671441669000e+004     2.50132663688000e+004     2.85546226507000e+004     3.24475720394000e+004     3.67358911192000e+004     4.13553947998000e+004     4.64082841720000e+004     5.18302361288000e+004     5.77890353021000e+004     6.39890053799000e+004     7.08310684759000e+004     7.80174502044000e+004     8.56104168382000e+004     9.36789532484000e+004     1.02131793177000e+005     1.11028947480000e+005     1.20345147091000e+005     1.30118897231000e+005     1.40305456783000e+005     1.51025695929000e+005     1.62109799645000e+005     1.73564891643000e+005     1.85597149796000e+005     1.97888684408000e+005     2.10646351523000e+005     2.23995519202000e+005     2.36980125812000e+005     2.51742690160000e+005     2.66298122500000e+005     2.81252659500000e+005     2.96678637239000e+005     3.12458826500000e+005     3.28749057151000e+005     3.45474010047000e+005     3.62442378238000e+005     3.80021063389000e+005     3.97776269632000e+005     4.16301661934000e+005     4.35125228139000e+005     4.54067575200000e+005     4.73739453180000e+005     4.93530692422000e+005     5.14121072689000e+005     5.34667191709000e+005     5.55808626499000e+005     5.77611992834000e+005
     4.12189253531000e+003     4.21106118334000e+003     4.22907305565000e+003     4.24745178903000e+003     4.26611585528000e+003     4.28181108955000e+003     4.30546683045000e+003     4.32632407132000e+003     4.34680227835000e+003     4.36840225396000e+003     4.38689013019000e+003     4.41091961993000e+003     4.43309415930000e+003     4.45464774258000e+003     4.48003328866000e+003     4.55661744266000e+003     4.77463172309000e+003     5.10623393749000e+003     5.52848202761000e+003     6.03882706812000e+003     6.63629572827000e+003     7.35695482770000e+003     8.24397040068000e+003     9.32951585600000e+003     1.06383565960000e+004     1.21993930742000e+004     1.40330650696000e+004     1.61866815698000e+004     1.86367759014000e+004     2.14451325470000e+004     2.46005640097000e+004     2.81344796258000e+004     3.21013792553000e+004     3.64452844704000e+004     4.12149309594000e+004     4.63400922413000e+004     5.19320207502000e+004     5.79170399596000e+004     6.44874839036000e+004     7.13022048752000e+004     7.88205594674000e+004     8.67001315867000e+004     9.50120612832000e+004     1.03834122591000e+005     1.13061765092000e+005     1.22764912584000e+005     1.32912450390000e+005     1.43548097933000e+005     1.54621914233000e+005     1.66267102391000e+005     1.78296208230000e+005     1.90716187539000e+005     2.03755244245000e+005     2.17062098541000e+005     2.30865084356000e+005     2.45302227436000e+005     2.59322128207000e+005     2.75278890012000e+005     2.90991437187000e+005     3.07126739769000e+005     3.23762809151000e+005     3.40771511196000e+005     3.58323974932000e+005     3.76336947537000e+005     3.94602304494000e+005     4.13520381387000e+005     4.32617075122000e+005     4.52541157714000e+005     4.72777105348000e+005     4.93128933042000e+005     5.14263542156000e+005     5.35515361981000e+005     5.57624929308000e+005     5.79678053970000e+005     6.02358924370000e+005     6.25751562226000e+005
     4.33328960131000e+003     4.42284246790000e+003     4.44095968707000e+003     4.45949027761000e+003     4.47821485868000e+003     4.49405952375000e+003     4.51785252493000e+003     4.53881468152000e+003     4.55945941397000e+003     4.58121475937000e+003     4.59968771779000e+003     4.62392605398000e+003     4.64626012631000e+003     4.66786698691000e+003     4.69390240242000e+003     4.79606225173000e+003     5.04764471043000e+003     5.41661087463000e+003     5.88370176425000e+003     6.45107974830000e+003     7.12803220940000e+003     7.97145534942000e+003     9.00591919650000e+003     1.02639169195000e+004     1.17722582443000e+004     1.35629290046000e+004     1.56525521678000e+004     1.80977350525000e+004     2.08608415266000e+004     2.40186192747000e+004     2.75525621317000e+004     3.14951621760000e+004     3.59101356384000e+004     4.07279642386000e+004     4.60028086327000e+004     5.16580353014000e+004     5.78145014527000e+004     6.43885465676000e+004     7.15987634627000e+004     7.90554179652000e+004     8.72801853994000e+004     9.58830709182000e+004     1.04944687546000e+005     1.14552146620000e+005     1.24586801194000e+005     1.35129122286000e+005     1.46141779745000e+005     1.57674023115000e+005     1.69670432513000e+005     1.82277184400000e+005     1.95288277193000e+005     2.08710492622000e+005     2.22795190343000e+005     2.37156021041000e+005     2.52043883443000e+005     2.67610073026000e+005     2.82703274654000e+005     2.99899287032000e+005     3.16811697347000e+005     3.34171129669000e+005     3.52061512887000e+005     3.70343315464000e+005     3.89203679490000e+005     4.08551040123000e+005     4.28159727020000e+005     4.48464994357000e+005     4.68950641752000e+005     4.90322986905000e+005     5.12021081003000e+005     5.33831625826000e+005     5.56480126806000e+005     5.79243219343000e+005     6.02924794173000e+005     6.26536950404000e+005     6.50810138747000e+005     6.75846747326000e+005
     4.54946835432000e+003     4.63933469099000e+003     4.65756547230000e+003     4.67624785728000e+003     4.69502803512000e+003     4.71104092830000e+003     4.73497355926000e+003     4.75604347439000e+003     4.77684699663000e+003     4.79875348165000e+003     4.81724293104000e+003     4.84166649806000e+003     4.86418101784000e+003     4.88584726071000e+003     4.91397305280000e+003     5.04693772330000e+003     5.33482146683000e+003     5.74610519189000e+003     6.26413168064000e+003     6.89820241182000e+003     7.68290967274000e+003     8.66002933215000e+003     9.85397639570000e+003     1.12972172605000e+004     1.30190373043000e+004     1.50546220214000e+004     1.74161161918000e+004     2.01705061259000e+004     2.32641363152000e+004     2.67906444702000e+004     3.07231385328000e+004     3.50953140194000e+004     3.99808917999000e+004     4.52956113440000e+004     5.10995241391000e+004     5.73092239800000e+004     6.40557262794000e+004     7.12447559529000e+004     7.91228739792000e+004     8.72486446499000e+004     9.62099462717000e+004     1.05566268199000e+005     1.15408295628000e+005     1.25833025336000e+005     1.36706901483000e+005     1.48121576587000e+005     1.60033135157000e+005     1.72496672779000e+005     1.85451011621000e+005     1.99055941957000e+005     2.13086006536000e+005     2.27547806893000e+005     2.42716988092000e+005     2.58170451908000e+005     2.74182748787000e+005     2.90919055972000e+005     3.07123565155000e+005     3.25603881221000e+005     3.43758902979000e+005     3.62385829201000e+005     3.81574748447000e+005     4.01174239303000e+005     4.21388170823000e+005     4.42116287805000e+005     4.63114645816000e+005     4.84854902298000e+005     5.06776969520000e+005     5.29647149507000e+005     5.52857155106000e+005     5.76175653552000e+005     6.00389207132000e+005     6.24714264506000e+005     6.50020667284000e+005     6.75243881013000e+005     7.01162269632000e+005     7.27897548133000e+005
     4.77035790441000e+003     4.86047819203000e+003     4.87885202108000e+003     4.89766643893000e+003     4.91650056083000e+003     4.93273300097000e+003     4.95677476385000e+003     4.97796359360000e+003     4.99890780182000e+003     5.02095942486000e+003     5.03950282910000e+003     5.06407428503000e+003     5.08679593226000e+003     5.10856668029000e+003     5.14192212767000e+003     5.30999044414000e+003     5.63743211908000e+003     6.09560120244000e+003     6.67258927062000e+003     7.39567767186000e+003     8.30099497867000e+003     9.42267677589000e+003     1.07881419983000e+004     1.24294168789000e+004     1.43786937758000e+004     1.66744721244000e+004     1.93237571415000e+004     2.24049947898000e+004     2.58466602670000e+004     2.97612081335000e+004     3.41122932132000e+004     3.89349351560000e+004     4.43136477398000e+004     5.01482257867000e+004     5.65050774785000e+004     6.32936582771000e+004     7.06556952303000e+004     7.84856681154000e+004     8.70598154533000e+004     9.58818849292000e+004     1.05609842085000e+005     1.15749723429000e+005     1.26402885527000e+005     1.37676758737000e+005     1.49422065960000e+005     1.61742275487000e+005     1.74586516625000e+005     1.88016046923000e+005     2.01963651559000e+005     2.16603375060000e+005     2.31689396257000e+005     2.47228130350000e+005     2.63520637491000e+005     2.80105391143000e+005     2.97281680385000e+005     3.15229176274000e+005     3.32582999710000e+005     3.52392672579000e+005     3.71833054084000e+005     3.91770838364000e+005     4.12302515831000e+005     4.33264282712000e+005     4.54877448931000e+005     4.77032690581000e+005     4.99467060882000e+005     5.22690105211000e+005     5.46096058428000e+005     5.70513645521000e+005     5.95285327656000e+005     6.20161016218000e+005     6.45990783131000e+005     6.71928497471000e+005     6.98912548642000e+005     7.25798845795000e+005     7.53415317025000e+005     7.81903964648000e+005
