    6.82451388698000e+003     6.07713752240000e+003     5.62669531884000e+003     5.26792580097000e+003 
    8.48193026313000e+003     6.48617842247000e+003     5.91025879372000e+003     5.49614206505000e+003 
    1.15260966183000e+004     7.25146033568000e+003     6.26631410326000e+003     5.76486929913000e+003 
    1.59570129526000e+004     9.00212431056000e+003     6.73468879160000e+003     6.08779333796000e+003 
    2.17746792660000e+004     1.17702162424000e+004     7.72422889365000e+003     6.49557514472000e+003 
    2.89790955584000e+004     1.55557361313000e+004     9.48311609103000e+003     7.07905556606000e+003 
    3.75702618298000e+004     2.03586839771000e+004     1.20113503837000e+004     8.20712395847000e+003 
    4.75481780804000e+004     2.61790597799000e+004     1.53089317718000e+004     9.93002341531000e+003 
    5.89128443100000e+004     3.30168635397000e+004     1.93758602551000e+004     1.22477539366000e+004 
    7.16642605186000e+004     4.08720952565000e+004     2.42121358338000e+004     1.51603155223000e+004 
    8.58024267063000e+004     4.97447549303000e+004     2.98177585077000e+004     1.86677081724000e+004 
    1.01327342873000e+005     5.96348425610000e+004     3.61927282770000e+004     2.27699318870000e+004 
    1.18239009019000e+005     7.05423581488000e+004     4.33370451417000e+004     2.74669866660000e+004 
    1.36537425144000e+005     8.24673016935000e+004     5.12507091016000e+004     3.27588725094000e+004 
    1.56222591248000e+005     9.54096731952000e+004     5.99337201569000e+004     3.86455894173000e+004 
    1.77294507331000e+005     1.09369472654000e+005     6.93860783075000e+004     4.51271373896000e+004 
    1.99753173393000e+005     1.24346700070000e+005     7.96077835534000e+004     5.22035164263000e+004 
    2.23598589434000e+005     1.40341355442000e+005     9.05988358946000e+004     5.98747265274000e+004 
    2.48830755454000e+005     1.57353438772000e+005     1.02359235331000e+005     6.81407676930000e+004 
    2.75449671454000e+005     1.75382950059000e+005     1.14888981863000e+005     7.70016399231000e+004 
    3.03455337432000e+005     1.94429889302000e+005     1.28188075490000e+005     8.64573432175000e+004 
    3.32847753389000e+005     2.14494256503000e+005     1.42256516213000e+005     9.65078775764000e+004 
    3.63626919326000e+005     2.35576051660000e+005     1.57094304031000e+005     1.07153243000000e+005 
    3.95792835241000e+005     2.57675274775000e+005     1.72701438944000e+005     1.18393439487000e+005 
    4.29345501136000e+005     2.80791925846000e+005     1.89077920952000e+005     1.30228467040000e+005 
    4.64284917010000e+005     3.04926004875000e+005     2.06223750056000e+005     1.42658325656000e+005 
    5.00611082862000e+005     3.30077511860000e+005     2.24138926255000e+005     1.55683015337000e+005 
    5.38323998694000e+005     3.56246446803000e+005     2.42823449550000e+005     1.69302536083000e+005 
    5.77423664505000e+005     3.83432809702000e+005     2.62277319939000e+005     1.83516887893000e+005 
    6.17910080295000e+005     4.11636600559000e+005     2.82500537424000e+005     1.98326070767000e+005 
    6.59783246064000e+005     4.40857819372000e+005     3.03493102005000e+005     2.13730084706000e+005 
    7.03043161812000e+005     4.71096466143000e+005     3.25255013681000e+005     2.29728929709000e+005 
    7.47689827539000e+005     5.02352540870000e+005     3.47786272452000e+005     2.46322605777000e+005 
    7.93723243245000e+005     5.34626043555000e+005     3.71086878318000e+005     2.63511112909000e+005 
    8.41143408930000e+005     5.67916974196000e+005     3.95156831280000e+005     2.81294451105000e+005 
    8.89950324594000e+005     6.02225332794000e+005     4.19996131337000e+005     2.99672620366000e+005 
    9.40143990238000e+005     6.37551119350000e+005     4.45604778489000e+005     3.18645620691000e+005 
    9.91724405860000e+005     6.73894333862000e+005     4.71982772737000e+005     3.38213452081000e+005 
    1.04469157146000e+006     7.11254976331000e+005     4.99130114080000e+005     3.58376114535000e+005 
    1.09904548704000e+006     7.49633046758000e+005     5.27046802518000e+005     3.79133608054000e+005 
    6.19160179432000e+005     4.40081575237000e+005     3.19736989454000e+005     2.36364150680000e+005 
    5.86998250810000e+005     4.16456051605000e+005     3.02017947909000e+005     2.22865789727000e+005 
    5.55703314549000e+005     3.93492248959000e+005     2.84814651358000e+005     2.09775722227000e+005 
    5.25275370651000e+005     3.71190167299000e+005     2.68127099802000e+005     1.97093948181000e+005 
    4.95714419115000e+005     3.49549806626000e+005     2.51955293240000e+005     1.84820467589000e+005 
    4.67020459940000e+005     3.28571166938000e+005     2.36299231673000e+005     1.72955280450000e+005 
    4.39193493128000e+005     3.08254248237000e+005     2.21158915101000e+005     1.61498386765000e+005 
    4.12233518678000e+005     2.88599050522000e+005     2.06534343524000e+005     1.50449786534000e+005 
    3.86140536589000e+005     2.69605573793000e+005     1.92425516941000e+005     1.39809479757000e+005 
    3.60914546863000e+005     2.51273818049000e+005     1.78832435353000e+005     1.29577466433000e+005 
    3.36555549499000e+005     2.33603783293000e+005     1.65755098760000e+005     1.19753746562000e+005 
    3.13063544497000e+005     2.16595469522000e+005     1.53193507161000e+005     1.10338320146000e+005 
    2.90438531856000e+005     2.00248876737000e+005     1.41147660557000e+005     1.01331187183000e+005 
    2.68680511578000e+005     1.84564004938000e+005     1.29617558948000e+005     9.27323476733000e+004 
    2.47789483662000e+005     1.69540854126000e+005     1.18603202333000e+005     8.45418016176000e+004 
    2.27765448108000e+005     1.55179424299000e+005     1.08104590714000e+005     7.67595490156000e+004 
    2.08608404915000e+005     1.41479715459000e+005     9.81217240885000e+004     6.93855898672000e+004 
    1.90318354085000e+005     1.28441727605000e+005     8.86546024580000e+004     6.24199241725000e+004 
    1.72895295617000e+005     1.16065460737000e+005     7.97032258223000e+004     5.58625519315000e+004 
    1.56339229511000e+005     1.04350914855000e+005     7.12675941813000e+004     4.97134731441000e+004 
    1.40650155766000e+005     9.32980899589000e+004     6.33477075350000e+004     4.39726878103000e+004 
    1.25828074384000e+005     8.29069860491000e+004     5.59435658833000e+004     3.86401959303000e+004 
    1.11872985364000e+005     7.31776031254000e+004     4.90551692264000e+004     3.37159975038000e+004 
    9.87848887058000e+004     6.41099411878000e+004     4.26825175642000e+004     2.92000925311000e+004 
    8.65637844096000e+004     5.57040002363000e+004     3.68256108966000e+004     2.50924810120000e+004 
    7.52096724754000e+004     4.79597802709000e+004     3.14844492238000e+004     2.13931629465000e+004 
    6.47225529033000e+004     4.08772812917000e+004     2.66590325456000e+004     1.81021383347000e+004 
    5.51024256931000e+004     3.44565032985000e+004     2.23493608622000e+004     1.52194071766000e+004 
    4.63492908449000e+004     2.86974462914000e+004     1.85554341735000e+004     1.27449694721000e+004 
    3.84631483588000e+004     2.36001102705000e+004     1.52772524794000e+004     1.06788252213000e+004 
    3.14439982346000e+004     1.91644952356000e+004     1.25148157801000e+004     9.02097442412000e+003 
    2.52918404725000e+004     1.53906011869000e+004     1.02681240754000e+004     7.77141708061000e+003 
    2.00066750723000e+004     1.22784281242000e+004     8.53717736548000e+003     6.93015319076000e+003 
    1.55885020342000e+004     9.82797604769000e+003     7.32197565023000e+003     6.44558137772000e+003 
    1.20373213581000e+004     8.03924495725000e+003     6.62229743874000e+003     6.07796372797000e+003 
    9.35313304395000e+003     6.91223485292000e+003     6.21524951954000e+003     5.77995810939000e+003 
    7.53593709184000e+003     6.38242413689000e+003     5.89606307758000e+003     5.52883400290000e+003 
    6.58573350173000e+003     6.02904362184000e+003     5.63655265383000e+003     5.31377921238000e+003 
    6.18373730784000e+003     5.75657558516000e+003     5.41942468909000e+003     5.12797809722000e+003 
    5.88856278991000e+003     5.53510954300000e+003     5.23538737403000e+003     4.96703666384000e+003 
    5.65988588616000e+003     5.35186717568000e+003     5.07863882449000e+003     4.82786237021000e+003 
    5.47642866231000e+003     5.19909669673000e+003     4.94538942588000e+003     4.70820319875000e+003 
    5.32769543725000e+003     5.07201545589000e+003     4.83297311154000e+003     4.60635739404000e+003 
    5.20745678666000e+003     4.96745735110000e+003     4.73945447413000e+003     4.52101193703000e+003 
    5.11183869626000e+003     4.88316614365000e+003     4.66340332868000e+003     4.45116841983000e+003 
    5.03826232475000e+003     4.81757731807000e+003     4.60375550593000e+003     4.39610973225000e+003 
    4.98502856910000e+003     4.76962400081000e+003     4.55977103790000e+003     4.35520981430000e+003 
    4.95104179937000e+003     4.73856590758000e+003     4.53093912045000e+003     4.32810662941000e+003 
    4.93568419180000e+003     4.72399588830000e+003     4.51695206719000e+003     4.31455776276000e+003 
    4.93873495452000e+003     4.72575936959000e+003     4.51769495576000e+003     4.31446741851000e+003 
    4.95035376937000e+003     4.73545505966000e+003     4.52589329293000e+003     4.32146047037000e+003 
    4.96036726865000e+003     4.74397685730000e+003     4.53325824756000e+003     4.32789880215000e+003 
    5.00111560826000e+003     4.77899998240000e+003     4.56387546380000e+003     4.35501963283000e+003 
    5.06197866690000e+003     4.83148502697000e+003     4.61000109955000e+003     4.39614668923000e+003 
    5.14448043373000e+003     4.90242734459000e+003     4.67233119964000e+003     4.45177247870000e+003 
    5.25098798086000e+003     4.99327897233000e+003     4.75180522573000e+003     4.52258746295000e+003 
    5.38498687492000e+003     5.10607010075000e+003     4.84976864114000e+003     4.60954412914000e+003 
    5.55185199245000e+003     5.24376533515000e+003     4.96853798352000e+003     4.71541303627000e+003 
    5.76073385887000e+003     5.41183819330000e+003     5.11205941152000e+003     4.84247162264000e+003 
    6.02883942224000e+003     5.61696749605000e+003     5.28326302741000e+003     4.99196002967000e+003 
    6.39571082365000e+003     5.86985758592000e+003     5.48663583874000e+003     5.16622490854000e+003 
    7.07192865526000e+003     6.19065658338000e+003     5.72977161472000e+003     5.36890965323000e+003 
    9.04189473766000e+003     6.62394869731000e+003     6.02613429084000e+003     5.60567041912000e+003 
    1.24510208018000e+004     7.59324325612000e+003     6.40510257491000e+003     5.88608438203000e+003 
    1.72993068478000e+004     9.61669935156000e+003     6.94187650335000e+003     6.22716158957000e+003 
    2.35867528755000e+004     1.26954868964000e+004     8.14217952351000e+003     6.66143393654000e+003 
    3.13133588849000e+004     1.68296058907000e+004     1.01403203044000e+004     7.37007797324000e+003 
    4.04791248762000e+004     2.20190563344000e+004     1.29362988459000e+004     8.68739373214000e+003 
    5.10840508492000e+004     2.82638382275000e+004     1.65301151482000e+004     1.06220635632000e+004 
    6.31281368040000e+004     3.55639515701000e+004     2.09217692112000e+004     1.31740874665000e+004 
    7.66113827406000e+004     4.39193963620000e+004     2.61112610349000e+004     1.63434654420000e+004 
    9.15337886589000e+004     5.33301726034000e+004     3.20985906193000e+004     2.01301974896000e+004 
    1.07895354559000e+005     6.37962802942000e+004     3.88837579645000e+004     2.45342836095000e+004 
    1.25696080441000e+005     7.53177194344000e+004     4.64667630703000e+004     2.95557238015000e+004 
    1.44935966305000e+005     8.78944900240000e+004     5.48476059368000e+004     3.51945180657000e+004 
    1.65615012150000e+005     1.01526592063000e+005     6.40262865641000e+004     4.14506664021000e+004 
    1.87733217977000e+005     1.16214025552000e+005     7.40028049520000e+004     4.83241688107000e+004 
    2.11290583786000e+005     1.31956790489000e+005     8.47771611007000e+004     5.58150252914000e+004 
    2.36287109577000e+005     1.48754886877000e+005     9.63493550101000e+004     6.39232358444000e+004 
    2.62722795349000e+005     1.66608314713000e+005     1.08719386680000e+005     7.26488004695000e+004 
    2.90597641104000e+005     1.85517074000000e+005     1.21887256111000e+005     8.19917191668000e+004 
    3.19911646840000e+005     2.05481164735000e+005     1.35852963303000e+005     9.19519919364000e+004 
    3.50664812558000e+005     2.26500586920000e+005     1.50616508255000e+005     1.02529618778000e+005 
    3.82857138257000e+005     2.48575340554000e+005     1.66177890968000e+005     1.13724599692000e+005 
    4.16488623939000e+005     2.71705425638000e+005     1.82537111441000e+005     1.25536934678000e+005 
    4.51559269602000e+005     2.95890842172000e+005     1.99694169676000e+005     1.37966623736000e+005 
    4.88069075247000e+005     3.21131590154000e+005     2.17649065671000e+005     1.51013666867000e+005 
    5.26018040873000e+005     3.47427669586000e+005     2.36401799427000e+005     1.64678064069000e+005 
    5.65406166482000e+005     3.74779080468000e+005     2.55952370943000e+005     1.78959815344000e+005 
    6.06233452072000e+005     4.03185822799000e+005     2.76300780220000e+005     1.93858920691000e+005 
    6.48499897644000e+005     4.32647896579000e+005     2.97447027258000e+005     2.09375380110000e+005 
    6.92205503198000e+005     4.63165301809000e+005     3.19391112057000e+005     2.25509193602000e+005 
    7.37350268733000e+005     4.94738038488000e+005     3.42133034616000e+005     2.42260361165000e+005 
    7.83934194251000e+005     5.27366106616000e+005     3.65672794936000e+005     2.59628882801000e+005 
    8.31957279750000e+005     5.61049506194000e+005     3.90010393017000e+005     2.77614758509000e+005 
    8.81419525231000e+005     5.95788237222000e+005     4.15145828858000e+005     2.96217988289000e+005 
    9.32320930693000e+005     6.31582299699000e+005     4.41079102460000e+005     3.15438572141000e+005 
    9.84661496138000e+005     6.68431693625000e+005     4.67810213823000e+005     3.35276510066000e+005 
    1.03844122156000e+006     7.06336419001000e+005     4.95339162947000e+005     3.55731802063000e+005 
    1.09366010697000e+006     7.45296475826000e+005     5.23665949831000e+005     3.76804448131000e+005 
    1.15031815236000e+006     7.85311864100000e+005     5.52790574476000e+005     3.98494448273000e+005 
    6.48932185617000e+005     4.62359121661000e+005     3.37274922435000e+005     2.50597760003000e+005 
    6.15376165498000e+005     4.37662828793000e+005     3.18685102702000e+005     2.36365937168000e+005 
    5.82720152290000e+005     4.13654249931000e+005     3.00632880448000e+005     2.22561559364000e+005 
    5.50964145993000e+005     3.90333385074000e+005     2.83118255674000e+005     2.09184626589000e+005 
    5.20108146607000e+005     3.67700234223000e+005     2.66141228379000e+005     1.96235138845000e+005 
    4.90152154133000e+005     3.45754797378000e+005     2.49701798563000e+005     1.83713096131000e+005 
    4.61096168569000e+005     3.24497074539000e+005     2.33799966227000e+005     1.71618498448000e+005 
    4.32940189917000e+005     3.03927065705000e+005     2.18435731370000e+005     1.59951345794000e+005 
    4.05684218175000e+005     2.84044770877000e+005     2.03609093992000e+005     1.48711638171000e+005 
    3.79328253345000e+005     2.64850190055000e+005     1.89320054094000e+005     1.37899375579000e+005 
    3.53872295426000e+005     2.46343323239000e+005     1.75568611675000e+005     1.27514558016000e+005 
    3.29316344418000e+005     2.28524170428000e+005     1.62354766735000e+005     1.17557185484000e+005 
    3.05660400321000e+005     2.11392731624000e+005     1.49678519275000e+005     1.08027257982000e+005 
    2.82904463135000e+005     1.94949006825000e+005     1.37539869294000e+005     9.89247755107000e+004 
    2.61048532861000e+005     1.79192996031000e+005     1.25938816792000e+005     9.02497380694000e+004 
    2.40092609497000e+005     1.64124699244000e+005     1.14875361770000e+005     8.20021456584000e+004 
    2.20036693045000e+005     1.49744116462000e+005     1.04349504227000e+005     7.41819982777000e+004 
    2.00880783504000e+005     1.36051247686000e+005     9.43612441633000e+004     6.67892959273000e+004 
    1.82624880873000e+005     1.23046092916000e+005     8.49105815790000e+004     5.98240386072000e+004 
    1.65268985154000e+005     1.10728652151000e+005     7.59975164740000e+004     5.32862263173000e+004 
    1.48813096346000e+005     9.90989253924000e+004     6.76220488483000e+004     4.71758590578000e+004 
    1.33257214450000e+005     8.81569126393000e+004     5.97841787020000e+004     4.14929368285000e+004 
    1.18601339464000e+005     7.79026138921000e+004     5.24839060350000e+004     3.62374596295000e+004 
    1.04845471389000e+005     6.83360291506000e+004     4.57212308473000e+004     3.14094274608000e+004 
    9.19896102258000e+004     5.94571584148000e+004     3.94961531389000e+004     2.70088403224000e+004 
    8.00337559735000e+004     5.12660016848000e+004     3.38086729099000e+004     2.30356982143000e+004 
    6.89779086322000e+004     4.37625589605000e+004     2.86587901602000e+004     1.94900011365000e+004 
    5.88220682021000e+004     3.69468302420000e+004     2.40465048899000e+004     1.63717490889000e+004 
    4.95662346830000e+004     3.08188155293000e+004     1.99718170989000e+004     1.36809420716000e+004 
    4.12104080751000e+004     2.53785148222000e+004     1.64347267872000e+004     1.14175800847000e+004 
    3.37545883783000e+004     2.06259281210000e+004     1.34352339548000e+004     9.58166312796000e+003 
    2.71987755927000e+004     1.65610554255000e+004     1.09733386018000e+004     8.17319120155000e+003 
    2.15429697181000e+004     1.31838967358000e+004     9.04904072809000e+003     7.19216430543000e+003 
    1.67871707547000e+004     1.04944520518000e+004     7.66234033373000e+003     6.62463278479000e+003 
    1.29313787023000e+004     8.49272137354000e+003     6.81323741870000e+003     6.23322426420000e+003 
    9.97559356110000e+003     7.17870470106000e+003     6.36954941160000e+003     5.91928192264000e+003 
    7.91981533100000e+003     6.53449865725000e+003     6.03033098653000e+003     5.65746368919000e+003 
    6.76404401201000e+003     6.15754310754000e+003     5.75853830025000e+003     5.43434283061000e+003 
    6.30898916184000e+003     5.87062230859000e+003     5.53223503496000e+003     5.24188379504000e+003 
    5.99494761315000e+003     5.63936177566000e+003     5.34083943962000e+003     5.07506874280000e+003 
    5.75553644944000e+003     5.44861635051000e+003     5.17808410646000e+003     4.93055804487000e+003 
    5.56465445918000e+003     5.28986450770000e+003     5.03952574106000e+003     4.80602247256000e+003 
    5.41033169331000e+003     5.15787482852000e+003     4.92245450637000e+003     4.69956662350000e+003 
    5.28569337867000e+003     5.04927953751000e+003     4.82500537320000e+003     4.61028555249000e+003 
    5.18645454191000e+003     4.96156516202000e+003     4.74555449107000e+003     4.53703068679000e+003 
    5.11015290378000e+003     4.89322506748000e+003     4.68305695114000e+003     4.47894437759000e+003 
    5.05486977168000e+003     4.84319503445000e+003     4.63691727040000e+003     4.43575428182000e+003 
    5.01955376969000e+003     4.81077454674000e+003     4.60659654020000e+003     4.40708658360000e+003 
    5.00368718870000e+003     4.79569402879000e+003     4.59209929225000e+003     4.39290954801000e+003 
    5.00688378926000e+003     4.79759879061000e+003     4.59299082793000e+003     4.39298398424000e+003 
    5.01895166254000e+003     4.80776319806000e+003     4.60167628210000e+003     4.40048640045000e+003 
    5.02936233770000e+003     4.81670690620000e+003     4.60948137301000e+003     4.40738555310000e+003 
    5.07172172955000e+003     4.85340772785000e+003     4.64184846740000e+003     4.43641804144000e+003 
    5.13497055708000e+003     4.90834990036000e+003     4.69060665277000e+003     4.48037566405000e+003 
    5.22087505301000e+003     4.98275856799000e+003     4.75653217603000e+003     4.53978560596000e+003 
    5.33169166572000e+003     5.07793985467000e+003     4.84053895419000e+003     4.61546817671000e+003 
    5.47136338069000e+003     5.19623957623000e+003     4.94417380009000e+003     4.70833835829000e+003 
    5.64557606111000e+003     5.34059372124000e+003     5.06901707112000e+003     4.81929301614000e+003 
    5.86395248717000e+003     5.51548196494000e+003     5.21761182328000e+003     4.95010614431000e+003 
    6.14503253018000e+003     5.72816806677000e+003     5.39388449330000e+003     5.10304360168000e+003 
    6.53509299421000e+003     5.99121085235000e+003     5.60324477466000e+003     5.28105739995000e+003 
    7.39444976660000e+003     6.33035172473000e+003     5.85476664208000e+003     5.48862513053000e+003 
    9.69077958197000e+003     6.79923014421000e+003     6.16385809283000e+003     5.73257044030000e+003 
    1.34802485252000e+004     8.01515857489000e+003     6.56722061318000e+003     6.02392260331000e+003 
    1.87628565964000e+004     1.03299501527000e+004     7.21531693702000e+003     6.38433880987000e+003 
    2.55386037955000e+004     1.37436048775000e+004     8.64163389654000e+003     6.84664004463000e+003 
    3.38074901224000e+004     1.82561227495000e+004     1.09011704193000e+004     7.72399896901000e+003 
    4.35695155773000e+004     2.38675037686000e+004     1.39939265054000e+004     9.24775255300000e+003 
    5.48246801601000e+004     3.05777479348000e+004     1.79199021547000e+004     1.14179007966000e+004 
    6.75729838708000e+004     3.83868552480000e+004     2.26790973673000e+004     1.42344436998000e+004 
    8.18144267094000e+004     4.72948257084000e+004     2.82715121431000e+004     1.76973812626000e+004 
    9.75490086759000e+004     5.73016593158000e+004     3.46971464823000e+004     2.18067134851000e+004 
    1.14776729770000e+005     6.84073560704000e+004     4.19560003847000e+004     2.65624403671000e+004 
    1.33497589993000e+005     8.06119159720000e+004     5.00480738503000e+004     3.19645619088000e+004 
    1.53711589343000e+005     9.39153390208000e+004     5.89733668792000e+004     3.80130781101000e+004 
    1.75418727821000e+005     1.08317625217000e+005     6.87318794714000e+004     4.47079889710000e+004 
    1.98619005427000e+005     1.23818774560000e+005     7.93236116269000e+004     5.20492944915000e+004 
    2.23312422161000e+005     1.40418787050000e+005     9.07485633456000e+004     6.00369946716000e+004 
    2.49498978023000e+005     1.58117662687000e+005     1.03006734628000e+005     6.86710895113000e+004 
    2.77178673012000e+005     1.76915401471000e+005     1.16098125473000e+005     7.79515790107000e+004 
    3.06351507130000e+005     1.96812003402000e+005     1.30022735881000e+005     8.78784631696000e+004 
    3.37017480375000e+005     2.17807468481000e+005     1.44780565853000e+005     9.84517419882000e+004 
    3.69176592749000e+005     2.39901796706000e+005     1.60371615388000e+005     1.09671415466000e+005 
    4.02828844250000e+005     2.63094988079000e+005     1.76795884487000e+005     1.21537483604000e+005 
    4.37974234879000e+005     2.87387042598000e+005     1.94053373148000e+005     1.34049946402000e+005 
    4.74612764636000e+005     3.12777960265000e+005     2.12144081373000e+005     1.47208803859000e+005 
    5.12744433522000e+005     3.39267741079000e+005     2.31068009161000e+005     1.61014055975000e+005 
    5.52369241534000e+005     3.66856385040000e+005     2.50825156513000e+005     1.75465702752000e+005 
    5.93487188675000e+005     3.95543892148000e+005     2.71415523427000e+005     1.90563744187000e+005 
    6.36098274944000e+005     4.25330262403000e+005     2.92839109905000e+005     2.06308180283000e+005 
    6.80202500341000e+005     4.56215495806000e+005     3.15095915946000e+005     2.22699011038000e+005 
    7.25799864865000e+005     4.88199592355000e+005     3.38185941551000e+005     2.39736236453000e+005 
    7.72890368518000e+005     5.21282552052000e+005     3.62109186719000e+005     2.57419856527000e+005 
    8.21474011298000e+005     5.55464374895000e+005     3.86865651450000e+005     2.75749871261000e+005 
    8.71550793206000e+005     5.90745060886000e+005     4.12455335744000e+005     2.94726280654000e+005 
    9.23120714242000e+005     6.27124610024000e+005     4.38878239602000e+005     3.14349084708000e+005 
    9.76183774406000e+005     6.64603022309000e+005     4.66134363022000e+005     3.34618283420000e+005 
    1.03073997370000e+006     7.03180297740000e+005     4.94223706006000e+005     3.55533876793000e+005 
    1.08678931212000e+006     7.42856436320000e+005     5.23146268554000e+005     3.77095864825000e+005 
    1.14433178967000e+006     7.83631438046000e+005     5.52902050664000e+005     3.99304247516000e+005 
    1.20336740634000e+006     8.25505302919000e+005     5.83491052338000e+005     4.22159024867000e+005 
    6.80774522562000e+005     4.86416782442000e+005     3.55566102601000e+005     2.64718272144000e+005 
    6.45722790298000e+005     4.60558497890000e+005     3.36068578417000e+005     2.49765864409000e+005 
    6.11606660257000e+005     4.35416339137000e+005     3.17131430240000e+005     2.35259483832000e+005 
    5.78426132439000e+005     4.10990306183000e+005     2.98754658072000e+005     2.21199130414000e+005 
    5.46181206845000e+005     3.87280399027000e+005     2.80938261913000e+005     2.07584804154000e+005 
    5.14871883474000e+005     3.64286617670000e+005     2.63682241761000e+005     1.94416505051000e+005 
    4.84498162326000e+005     3.42008962112000e+005     2.46986597618000e+005     1.81694233108000e+005 
    4.55060043402000e+005     3.20447432352000e+005     2.30851329484000e+005     1.69417988322000e+005 
    4.26557526701000e+005     2.99602028392000e+005     2.15276437358000e+005     1.57587770694000e+005 
    3.98990612223000e+005     2.79472750229000e+005     2.00261921240000e+005     1.46203580225000e+005 
    3.72359299969000e+005     2.60059597866000e+005     1.85807781130000e+005     1.35265416913000e+005 
    3.46663589938000e+005     2.41362571301000e+005     1.71914017029000e+005     1.24773280760000e+005 
    3.21903482130000e+005     2.23381670535000e+005     1.58580628937000e+005     1.14727171765000e+005 
    2.98078976546000e+005     2.06116895568000e+005     1.45807616852000e+005     1.05127089928000e+005 
    2.75190073185000e+005     1.89568246400000e+005     1.33594980776000e+005     9.59730352494000e+004 
    2.53236772047000e+005     1.73735723030000e+005     1.21942720708000e+005     8.72650077288000e+004 
    2.32219073133000e+005     1.58619325459000e+005     1.10850836649000e+005     7.90030073664000e+004 
    2.12136976442000e+005     1.44219053686000e+005     1.00319328598000e+005     7.11870341622000e+004 
    1.92990481974000e+005     1.30534907712000e+005     9.03481965557000e+004     6.38170881160000e+004 
    1.74779589730000e+005     1.17566887537000e+005     8.09374405215000e+004     5.68931692281000e+004 
    1.57504299709000e+005     1.05314993161000e+005     7.20870604956000e+004     5.04152774983000e+004 
    1.41164611911000e+005     9.37792245833000e+004     6.37970564781000e+004     4.43834129266000e+004 
    1.25760526336000e+005     8.29595818043000e+004     5.60674284690000e+004     3.87975755131000e+004 
    1.11292042985000e+005     7.28560648241000e+004     4.88981764683000e+004     3.36577652578000e+004 
    9.77591618576000e+004     6.34686736425000e+004     4.22893004759000e+004     2.89639821606000e+004 
    8.51618829532000e+004     5.47974082597000e+004     3.62408004918000e+004     2.47162262215000e+004 
    7.35002062721000e+004     4.68422686755000e+004     3.07526765162000e+004     2.09144974407000e+004 
    6.27741318143000e+004     3.96032548901000e+004     2.58249285489000e+004     1.75587958179000e+004 
    5.29836595799000e+004     3.30803669034000e+004     2.14575565899000e+004     1.46491213534000e+004 
    4.41287895688000e+004     2.72736047153000e+004     1.76505606393000e+004     1.21854740469000e+004 
    3.62095217810000e+004     2.21829683260000e+004     1.44039406971000e+004     1.01678538987000e+004 
    2.92258562165000e+004     1.78084577354000e+004     1.17176967633000e+004     8.59626090854000e+003 
    2.31777928754000e+004     1.41500729435000e+004     9.59182883776000e+003     7.47069507657000e+003 
    1.80653317576000e+004     1.12078139502000e+004     8.02633692062000e+003     6.79110968675000e+003 
    1.38884728632000e+004     8.98168075572000e+003     7.02122101186000e+003     6.37557160678000e+003 
    1.06472161920000e+004     7.47167335990000e+003     6.51251418363000e+003     6.04433203026000e+003 
    8.34156174420000e+003     6.67763992103000e+003     6.15222245696000e+003     5.77183126846000e+003 
    6.97150951971000e+003     6.27870587096000e+003     5.86875075434000e+003     5.54124011725000e+003 
    6.43008271135000e+003     5.97669086341000e+003     5.63455806479000e+003     5.34325200017000e+003 
    6.09698013272000e+003     5.73677786602000e+003     5.43756369272000e+003     5.17225607269000e+003 
    5.84783379707000e+003     5.54012479245000e+003     5.27048567766000e+003     5.02453747361000e+003 
    5.65088209360000e+003     5.37726728601000e+003     5.12875456586000e+003     4.89729301141000e+003 
    5.49231425154000e+003     5.24214025787000e+003     5.00925795872000e+003     4.78888392135000e+003 
    5.36465623074000e+003     5.13115992378000e+003     4.90977195206000e+003     4.69784870242000e+003 
    5.26326171571000e+003     5.04163039797000e+003     4.82875765886000e+003     4.62321749196000e+003 
    5.18542796056000e+003     4.97198230614000e+003     4.76512195830000e+003     4.56409609045000e+003 
    5.12911771612000e+003     4.92111120798000e+003     4.71824014492000e+003     4.52022930469000e+003 
    5.09320361054000e+003     4.88818797147000e+003     4.68753644851000e+003     4.49121713467000e+003 
    5.07691272396000e+003     4.87269956478000e+003     4.67261544955000e+003     4.47673133041000e+003 
    5.08020279490000e+003     4.87472908732000e+003     4.67365978990000e+003     4.47693467921000e+003 
    5.09252373169000e+003     4.88516422773000e+003     4.68265598792000e+003     4.48477370175000e+003 
    5.10317399883000e+003     4.89431708546000e+003     4.69067254367000e+003     4.49189544421000e+003 
    5.14644437271000e+003     4.93187790544000e+003     4.72387348933000e+003     4.52167425549000e+003 
    5.21099901347000e+003     4.98803849517000e+003     4.77372922875000e+003     4.56668521711000e+003 
    5.29871498507000e+003     5.06406429363000e+003     4.84118906050000e+003     4.62758454570000e+003 
    5.41211654010000e+003     5.16142522427000e+003     4.92712170352000e+003     4.70501557629000e+003 
    5.55515272618000e+003     5.28237509153000e+003     5.03290050445000e+003     4.79973284381000e+003 
    5.73396134638000e+003     5.43013425527000e+003     5.16054273416000e+003     4.91311483161000e+003 
    5.95941491630000e+003     5.60970043580000e+003     5.31280139570000e+003     5.04687653249000e+003 
    6.25263800862000e+003     5.82920637172000e+003     5.49373432200000e+003     5.20357135350000e+003 
    6.66444461626000e+003     6.10271169859000e+003     5.70965402158000e+003     5.38633798067000e+003 
    7.75811101431000e+003     6.46231808842000e+003     5.97058203880000e+003     5.60012608697000e+003 
