# Table format: XY
# axis1_unit = null
# axis2_unit = mm
# axis3_unit = mm
# axis4_unit = mm
# axis5_unit = mm
# axis6_unit = mm
# axis7_unit = mm**3
# axis8.0_unit = mm**2
# axis9.0_unit = mm**2
# axis10.0_unit = mm**2
# axis11.0_unit = mm**2
# axis12.0_unit = mm**2
# axis13.0_unit = mm**2
# axis14.0_unit = mm**2
# axis15.0_unit = mm**2
19	2.970742e+02	-3.065621e+02	-6.119664e+02	6.995344e+01	-5.944780e+02	1.811889e+06	0.000000e+00	1.278967e+04	1.538389e+04	0.000000e+00	7.508451e+04	0.000000e+00	7.770408e+04	0.000000e+00	
20	3.960208e+02	-3.894498e+02	-6.644215e+02	1.328863e-02	-6.644182e+02	1.242067e-05	0.000000e+00	4.615317e-04	5.551474e-04	0.000000e+00	2.709521e-03	0.000000e+00	2.804052e-03	0.000000e+00	
1	-1.296997e-13	-1.332989e-14	4.959106e-14	1.357077e+03	6.785453e+02	1.000000e+09	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	0.000000e+00	0.000000e+00	
2	4.679071e-01	-4.883048e-01	-1.003032e+00	1.285653e+03	6.071209e+02	9.983977e+08	9.864886e+05	1.000000e+06	1.000000e+06	9.867636e+05	1.000000e+06	9.353967e+05	6.731532e+04	0.000000e+00	
3	2.749922e+00	-2.844957e+00	-7.421975e+00	1.214228e+03	5.356965e+02	9.871776e+08	9.459441e+05	1.000000e+06	1.000000e+06	9.470442e+05	1.000000e+06	7.415375e+05	2.693125e+05	0.000000e+00	
4	5.962895e+00	-6.063797e+00	-2.340776e+01	1.142804e+03	4.642721e+02	9.567552e+08	8.791898e+05	9.995141e+05	9.991936e+05	8.813180e+05	1.000000e+06	4.246817e+05	5.994696e+05	0.000000e+00	
5	6.939343e+00	-7.052646e+00	-5.006991e+01	1.071379e+03	3.928477e+02	9.032122e+08	8.047671e+05	9.808723e+05	9.794165e+05	8.068952e+05	1.000000e+06	1.579712e+05	8.773763e+05	0.000000e+00	
6	4.058502e+00	-4.139966e+00	-8.345755e+01	9.999551e+02	3.214233e+02	8.346296e+08	7.303444e+05	9.351974e+05	9.331566e+05	7.324725e+05	1.000000e+06	2.051646e+04	1.020601e+06	0.000000e+00	
7	-1.077297e+00	1.099677e+00	-1.194359e+02	9.285307e+02	2.499989e+02	7.604936e+08	6.559217e+05	8.650656e+05	8.629374e+05	6.580498e+05	1.000000e+06	0.000000e+00	1.041979e+06	0.000000e+00	
8	-5.956797e+00	6.080541e+00	-1.556370e+02	8.571063e+02	1.785746e+02	6.860709e+08	5.814990e+05	7.906429e+05	7.885147e+05	5.836271e+05	1.000000e+06	0.000000e+00	1.041979e+06	0.000000e+00	
9	-1.024313e+01	1.045592e+01	-1.919572e+02	7.856819e+02	1.071502e+02	6.116482e+08	5.070763e+05	7.162202e+05	7.140920e+05	5.092044e+05	1.000000e+06	0.000000e+00	1.041979e+06	0.000000e+00	
10	-1.368978e+01	1.397417e+01	-2.284457e+02	7.142575e+02	3.572577e+01	5.372255e+08	4.326535e+05	6.417974e+05	6.396693e+05	4.347817e+05	1.000000e+06	0.000000e+00	1.041979e+06	0.000000e+00	
11	-1.589166e+01	1.622179e+01	-2.651839e+02	6.428331e+02	-3.569863e+01	4.628028e+08	3.582308e+05	5.673747e+05	5.652466e+05	3.603590e+05	1.000000e+06	0.000000e+00	1.041979e+06	0.000000e+00	
12	-1.613320e+01	1.646834e+01	-3.023154e+02	5.714087e+02	-1.071230e+02	3.883801e+08	2.838081e+05	4.929520e+05	4.908239e+05	2.859363e+05	1.000000e+06	0.000000e+00	1.041979e+06	0.000000e+00	
13	-1.302030e+01	1.329078e+01	-3.401197e+02	4.999843e+02	-1.785474e+02	3.139574e+08	2.093854e+05	4.185293e+05	4.164012e+05	2.115135e+05	1.000000e+06	0.000000e+00	1.041979e+06	0.000000e+00	
14	-3.426337e+00	3.497514e+00	-3.792241e+02	4.285599e+02	-2.499718e+02	2.395346e+08	1.349627e+05	3.441066e+05	3.419785e+05	1.370908e+05	1.000000e+06	0.000000e+00	1.041979e+06	0.000000e+00	
15	2.047048e+01	-2.088139e+01	-4.211961e+02	3.571355e+02	-3.213962e+02	1.653981e+08	6.482509e+04	2.696839e+05	2.675557e+05	6.686602e+04	9.795112e+05	0.000000e+00	1.020630e+06	0.000000e+00	
16	6.473618e+01	-6.579326e+01	-4.672279e+02	2.857111e+02	-3.928206e+02	9.681166e+07	1.913992e+04	1.952612e+05	1.931330e+05	2.059602e+04	8.421056e+05	0.000000e+00	8.774563e+05	0.000000e+00	
17	1.318942e+02	-1.341255e+02	-5.178569e+02	2.142867e+02	-4.642450e+02	4.326108e+07	4.878128e+02	1.208385e+05	1.187103e+05	8.089241e+02	5.754442e+05	0.000000e+00	5.996008e+05	0.000000e+00	
18	2.116815e+02	-2.189961e+02	-5.713850e+02	1.428624e+02	-5.356694e+02	1.282975e+07	0.000000e+00	5.407640e+04	5.297589e+04	0.000000e+00	2.585607e+05	0.000000e+00	2.694148e+05	0.000000e+00	
19	2.915152e+02	-3.042227e+02	-6.249533e+02	7.143796e+01	-6.070938e+02	1.604175e+06	0.000000e+00	1.352167e+04	1.324649e+04	0.000000e+00	6.465246e+04	0.000000e+00	6.736650e+04	0.000000e+00	
20	3.713489e+02	-3.894494e+02	-6.785215e+02	1.357063e-02	-6.785182e+02	1.099677e-05	0.000000e+00	4.879468e-04	4.780166e-04	0.000000e+00	2.333067e-03	0.000000e+00	2.431007e-03	0.000000e+00	
1	-6.866455e-14	-1.239857e-14	-9.536743e-15	1.383446e+03	6.917298e+02	1.000000e+09	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	0.000000e+00	0.000000e+00	
2	4.110287e-01	-4.426709e-01	-9.342529e-01	1.310634e+03	6.189176e+02	9.985358e+08	9.857252e+05	1.000000e+06	1.000000e+06	9.882324e+05	1.000000e+06	9.425655e+05	6.034042e+04	0.000000e+00	
3	2.542007e+00	-2.540521e+00	-6.906264e+00	1.237821e+03	5.461054e+02	9.882828e+08	9.428901e+05	1.000000e+06	1.000000e+06	9.529206e+05	1.000000e+06	7.702184e+05	2.414075e+05	0.000000e+00	
4	6.096051e+00	-5.247399e+00	-2.171231e+01	1.165009e+03	4.732932e+02	9.604995e+08	8.729698e+05	1.000000e+06	9.987839e+05	8.940646e+05	1.000000e+06	4.888940e+05	5.369657e+05	0.000000e+00	
5	7.829528e+00	-6.425966e+00	-4.688756e+01	1.092197e+03	4.004810e+02	9.102497e+08	7.964736e+05	9.919511e+05	9.794446e+05	8.182997e+05	1.000000e+06	2.134964e+05	8.262972e+05	0.000000e+00	
6	5.305828e+00	-4.510180e+00	-7.954047e+01	1.019385e+03	3.276688e+02	8.430779e+08	7.199774e+05	9.562289e+05	9.365610e+05	7.418035e+05	1.000000e+06	4.944229e+04	9.986517e+05	0.000000e+00	
7	-4.523018e-01	3.917271e-01	-1.158915e+02	9.465725e+02	2.548566e+02	7.677512e+08	6.434813e+05	8.920211e+05	8.701950e+05	6.653074e+05	1.000000e+06	0.000000e+00	1.050596e+06	0.000000e+00	
8	-6.388364e+00	5.532800e+00	-1.528907e+02	8.737603e+02	1.820444e+02	6.912550e+08	5.669851e+05	8.155249e+05	7.936988e+05	5.888112e+05	1.000000e+06	0.000000e+00	1.050596e+06	0.000000e+00	
9	-1.159571e+01	1.004275e+01	-1.900375e+02	8.009481e+02	1.092321e+02	6.147588e+08	4.904889e+05	7.390287e+05	7.172026e+05	5.123150e+05	1.000000e+06	0.000000e+00	1.050596e+06	0.000000e+00	
10	-1.576364e+01	1.365249e+01	-2.273948e+02	7.281359e+02	3.641994e+01	5.382626e+08	4.139927e+05	6.625325e+05	6.407064e+05	4.358188e+05	1.000000e+06	0.000000e+00	1.050596e+06	0.000000e+00	
11	-1.837560e+01	1.591464e+01	-2.650673e+02	6.553237e+02	-3.639227e+01	4.617664e+08	3.374965e+05	5.860363e+05	5.642103e+05	3.593226e+05	1.000000e+06	0.000000e+00	1.050596e+06	0.000000e+00	
12	-1.850477e+01	1.602651e+01	-3.032427e+02	5.825115e+02	-1.092045e+02	3.852703e+08	2.610004e+05	5.095402e+05	4.877141e+05	2.828264e+05	1.000000e+06	0.000000e+00	1.050596e+06	0.000000e+00	
13	-1.430585e+01	1.238994e+01	-3.422948e+02	5.096993e+02	-1.820167e+02	3.087741e+08	1.845042e+05	4.330440e+05	4.112179e+05	2.063303e+05	1.000000e+06	0.000000e+00	1.050596e+06	0.000000e+00	
14	-1.502764e+00	1.301506e+00	-3.830896e+02	4.368871e+02	-2.548289e+02	2.322779e+08	1.080080e+05	3.565478e+05	3.347217e+05	1.298341e+05	1.000000e+06	0.000000e+00	1.050596e+06	0.000000e+00	
15	2.849077e+01	-2.421868e+01	-4.273205e+02	3.640749e+02	-3.276411e+02	1.569498e+08	4.379013e+04	2.800516e+05	2.582255e+05	6.345972e+04	9.505982e+05	0.000000e+00	9.986942e+05	0.000000e+00	
16	7.938367e+01	-6.515357e+01	-4.755155e+02	2.912627e+02	-4.004533e+02	8.977320e+07	8.057072e+03	2.035554e+05	1.817294e+05	2.056725e+04	7.865878e+05	0.000000e+00	8.263856e+05	0.000000e+00	
17	1.482063e+02	-1.275659e+02	-5.279384e+02	2.184505e+02	-4.732655e+02	3.951540e+07	0.000000e+00	1.270593e+05	1.059622e+05	1.218960e+03	5.112230e+05	0.000000e+00	5.370886e+05	0.000000e+00	
18	2.143802e+02	-2.142467e+02	-5.824873e+02	1.456383e+02	-5.460777e+02	1.172385e+07	0.000000e+00	5.713159e+04	4.709731e+04	0.000000e+00	2.298690e+05	0.000000e+00	2.414993e+05	0.000000e+00	
19	2.802775e+02	-3.018478e+02	-6.370964e+02	7.282604e+01	-6.188899e+02	1.465898e+06	0.000000e+00	1.428561e+04	1.177656e+04	0.000000e+00	5.747816e+04	0.000000e+00	6.038630e+04	0.000000e+00	
20	3.461747e+02	-3.894489e+02	-6.917056e+02	1.383432e-02	-6.917021e+02	1.004887e-05	0.000000e+00	5.155146e-04	4.249724e-04	0.000000e+00	2.074173e-03	0.000000e+00	2.179117e-03	0.000000e+00	
1	6.866455e-14	-4.861779e-14	-1.506805e-13	1.407947e+03	7.039805e+02	1.000000e+09	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	0.000000e+00	0.000000e+00	
2	3.637393e-01	-4.102444e-01	-8.882625e-01	1.333845e+03	6.298788e+02	9.986319e+08	9.849265e+05	1.000000e+06	1.000000e+06	9.893006e+05	1.000000e+06	9.477790e+05	5.539604e+04	0.000000e+00	
3	2.329753e+00	-2.318298e+00	-6.561813e+00	1.259744e+03	5.557771e+02	9.890524e+08	9.396947e+05	1.000000e+06	1.000000e+06	9.571941e+05	1.000000e+06	7.910763e+05	2.216263e+05	0.000000e+00	
4	5.933195e+00	-4.636049e+00	-2.056977e+01	1.185642e+03	4.816753e+02	9.631318e+08	8.666374e+05	1.000000e+06	9.983441e+05	9.036806e+05	1.000000e+06	5.379740e+05	4.901171e+05	0.000000e+00	
5	8.428299e+00	-5.684950e+00	-4.427884e+01	1.111540e+03	4.075736e+02	9.161580e+08	7.880303e+05	9.983799e+05	9.792205e+05	8.299102e+05	1.000000e+06	2.712577e+05	7.730497e+05	0.000000e+00	
6	6.445672e+00	-4.564228e+00	-7.599301e+01	1.037438e+03	3.334719e+02	8.508850e+08	7.094232e+05	9.734152e+05	9.386899e+05	7.513031e+05	1.000000e+06	8.541673e+04	9.701897e+05	0.000000e+00	
7	4.613191e-01	-3.422187e-01	-1.123493e+02	9.633366e+02	2.593701e+02	7.751102e+08	6.308161e+05	9.182922e+05	8.767523e+05	6.726960e+05	1.000000e+06	4.057539e+03	1.056496e+06	0.000000e+00	
8	-6.557038e+00	4.937299e+00	-1.501027e+02	8.892349e+02	1.852684e+02	6.965327e+08	5.522090e+05	8.408563e+05	7.989765e+05	5.940889e+05	1.000000e+06	0.000000e+00	1.060800e+06	0.000000e+00	
9	-1.272284e+01	9.580003e+00	-1.880524e+02	8.151331e+02	1.111667e+02	6.179256e+08	4.736019e+05	7.622492e+05	7.203694e+05	5.154818e+05	1.000000e+06	0.000000e+00	1.060800e+06	0.000000e+00	
10	-1.763190e+01	1.327642e+01	-2.262641e+02	7.410314e+02	3.706495e+01	5.393185e+08	3.949948e+05	6.836421e+05	6.417623e+05	4.368747e+05	1.000000e+06	0.000000e+00	1.060800e+06	0.000000e+00	
11	-2.064096e+01	1.554216e+01	-2.648719e+02	6.669297e+02	-3.703679e+01	4.607114e+08	3.163877e+05	6.050350e+05	5.631552e+05	3.582676e+05	1.000000e+06	0.000000e+00	1.060800e+06	0.000000e+00	
12	-2.057738e+01	1.549429e+01	-3.041204e+02	5.928279e+02	-1.111385e+02	3.821043e+08	2.377806e+05	5.264279e+05	4.845481e+05	2.796605e+05	1.000000e+06	0.000000e+00	1.060800e+06	0.000000e+00	
13	-1.505370e+01	1.133509e+01	-3.445072e+02	5.187262e+02	-1.852402e+02	3.034972e+08	1.591735e+05	4.478208e+05	4.059410e+05	2.010534e+05	1.000000e+06	0.000000e+00	1.060800e+06	0.000000e+00	
14	1.580347e+00	-1.172308e+00	-3.872086e+02	4.446245e+02	-2.593420e+02	2.249196e+08	8.173444e+04	3.692137e+05	3.273339e+05	1.232753e+05	9.959535e+05	0.000000e+00	1.056507e+06	0.000000e+00	
15	3.676333e+01	-2.603304e+01	-4.336156e+02	3.705227e+02	-3.334437e+02	1.491423e+08	2.659999e+04	2.906066e+05	2.487268e+05	6.132960e+04	9.146340e+05	0.000000e+00	9.702436e+05	0.000000e+00	
16	9.207325e+01	-6.210411e+01	-4.838236e+02	2.964210e+02	-4.075454e+02	8.386380e+07	1.623904e+03	2.119995e+05	1.701197e+05	2.079087e+04	7.288328e+05	0.000000e+00	7.731457e+05	0.000000e+00	
17	1.549746e+02	-1.210805e+02	-5.373364e+02	2.223193e+02	-4.816472e+02	3.688201e+07	0.000000e+00	1.333924e+05	9.634376e+04	1.659147e+03	4.621295e+05	0.000000e+00	4.902269e+05	0.000000e+00	
18	2.104597e+02	-2.094115e+02	-5.928033e+02	1.482175e+02	-5.557489e+02	1.095380e+07	0.000000e+00	6.032820e+04	4.282216e+04	0.000000e+00	2.090032e+05	0.000000e+00	2.217105e+05	0.000000e+00	
19	2.654961e+02	-2.994300e+02	-6.483796e+02	7.411581e+01	-6.298506e+02	1.369615e+06	0.000000e+00	1.508491e+04	1.070757e+04	0.000000e+00	5.226072e+04	0.000000e+00	5.543816e+04	0.000000e+00	
20	3.205326e+02	-3.894484e+02	-7.039559e+02	1.407933e-02	-7.039524e+02	9.388834e-06	0.000000e+00	5.443585e-04	3.863966e-04	0.000000e+00	1.885895e-03	0.000000e+00	2.000557e-03	0.000000e+00	
1	3.051758e-14	-1.709988e-14	-6.866455e-14	1.430548e+03	7.152809e+02	1.000000e+09	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	0.000000e+00	0.000000e+00	
2	3.230964e-01	-3.864069e-01	-8.571424e-01	1.355256e+03	6.399897e+02	9.987006e+08	9.840886e+05	1.000000e+06	1.000000e+06	9.901090e+05	1.000000e+06	9.517249e+05	5.178313e+04	0.000000e+00	
3	2.124489e+00	-2.148801e+00	-6.328839e+00	1.279965e+03	5.646985e+02	9.896022e+08	9.363425e+05	1.000000e+06	1.000000e+06	9.604286e+05	1.000000e+06	8.068627e+05	2.071719e+05	0.000000e+00	
4	5.630679e+00	-4.158606e+00	-1.978554e+01	1.204674e+03	4.894072e+02	9.650329e+08	8.601721e+05	1.000000e+06	9.978799e+05	9.109586e+05	1.000000e+06	5.757613e+05	4.550666e+05	0.000000e+00	
5	8.654442e+00	-4.971538e+00	-4.226204e+01	1.129383e+03	4.141160e+02	9.208757e+08	7.794097e+05	1.000000e+06	9.788248e+05	8.416992e+05	1.000000e+06	3.307279e+05	7.179057e+05	0.000000e+00	
6	7.411546e+00	-4.343336e+00	-7.285958e+01	1.054091e+03	3.388248e+02	8.579371e+08	6.986473e+05	9.865646e+05	9.399802e+05	7.610022e+05	1.000000e+06	1.264577e+05	9.370195e+05	0.000000e+00	
7	1.533373e+00	-9.616230e-01	-1.089137e+02	9.788002e+02	2.635336e+02	7.823765e+08	6.178849e+05	9.413994e+05	8.813461e+05	6.802398e+05	1.000000e+06	1.845553e+04	1.052870e+06	0.000000e+00	
8	-6.434836e+00	4.290760e+00	-1.472778e+02	9.035090e+02	1.882424e+02	7.019213e+08	5.371226e+05	8.667200e+05	8.043651e+05	5.994775e+05	1.000000e+06	0.000000e+00	1.072666e+06	0.000000e+00	
9	-1.359380e+01	9.064370e+00	-1.860071e+02	8.282177e+02	1.129511e+02	6.211589e+08	4.563602e+05	7.859576e+05	7.236027e+05	5.187151e+05	1.000000e+06	0.000000e+00	1.072666e+06	0.000000e+00	
10	-1.925934e+01	1.284216e+01	-2.250603e+02	7.529265e+02	3.765992e+01	5.403965e+08	3.755978e+05	7.051952e+05	6.428403e+05	4.379527e+05	1.000000e+06	0.000000e+00	1.072666e+06	0.000000e+00	
11	-2.264421e+01	1.509920e+01	-2.646082e+02	6.776353e+02	-3.763131e+01	4.596342e+08	2.948355e+05	6.244328e+05	5.620780e+05	3.571903e+05	1.000000e+06	0.000000e+00	1.072666e+06	0.000000e+00	
12	-2.228994e+01	1.486297e+01	-3.049670e+02	6.023441e+02	-1.129225e+02	3.788718e+08	2.140731e+05	5.436705e+05	4.813156e+05	2.764280e+05	1.000000e+06	0.000000e+00	1.072666e+06	0.000000e+00	
13	-1.515757e+01	1.010709e+01	-3.467960e+02	5.270529e+02	-1.882137e+02	2.981094e+08	1.333107e+05	4.629081e+05	4.005532e+05	1.956656e+05	1.000000e+06	0.000000e+00	1.072666e+06	0.000000e+00	
14	5.501306e+00	-3.449981e+00	-3.915370e+02	4.517616e+02	-2.635050e+02	2.176536e+08	5.862378e+04	3.821457e+05	3.197909e+05	1.186799e+05	9.815672e+05	0.000000e+00	1.052894e+06	0.000000e+00	
15	4.474081e+01	-2.621997e+01	-4.399899e+02	3.764704e+02	-3.387962e+02	1.420897e+08	1.344655e+04	3.013834e+05	2.390285e+05	6.003832e+04	8.736017e+05	0.000000e+00	9.370832e+05	0.000000e+00	
16	1.007010e+02	-5.784522e+01	-4.918398e+02	3.011792e+02	-4.140874e+02	7.914485e+07	0.000000e+00	2.206210e+05	1.583309e+05	2.118623e+04	6.693652e+05	0.000000e+00	7.180056e+05	0.000000e+00	
17	1.553785e+02	-1.147412e+02	-5.460271e+02	2.258880e+02	-4.893786e+02	3.498008e+07	0.000000e+00	1.398586e+05	8.906393e+04	2.123604e+03	4.243318e+05	0.000000e+00	4.551665e+05	0.000000e+00	
18	2.021784e+02	-2.044747e+02	-6.023190e+02	1.505967e+02	-5.646699e+02	1.040376e+07	0.000000e+00	6.368173e+04	3.958648e+04	0.000000e+00	1.932107e+05	0.000000e+00	2.072506e+05	0.000000e+00	
19	2.483179e+02	-2.969614e+02	-6.587875e+02	7.530553e+01	-6.399611e+02	1.300840e+06	0.000000e+00	1.592346e+04	9.898500e+03	0.000000e+00	4.831185e+04	0.000000e+00	5.182250e+04	0.000000e+00	
20	2.944573e+02	-3.894480e+02	-7.152559e+02	1.430533e-02	-7.152523e+02	8.917379e-06	0.000000e+00	5.746184e-04	3.572001e-04	0.000000e+00	1.743395e-03	0.000000e+00	1.870081e-03	0.000000e+00	
1	8.392334e-14	5.842638e-14	-5.722046e-14	1.451217e+03	7.256157e+02	1.000000e+09	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	0.000000e+00	0.000000e+00	
2	2.871109e-01	-3.684917e-01	-8.363283e-01	1.374838e+03	6.492366e+02	9.987502e+08	9.832071e+05	1.000000e+06	1.000000e+06	9.907393e+05	1.000000e+06	9.548009e+05	4.909911e+04	0.000000e+00	
3	1.928278e+00	-2.014973e+00	-6.172988e+00	1.298459e+03	5.728575e+02	9.899987e+08	9.328157e+05	1.000000e+06	1.000000e+06	9.629500e+05	1.000000e+06	8.191692e+05	1.964337e+05	0.000000e+00	
4	5.259246e+00	-3.771840e+00	-1.924521e+01	1.222080e+03	4.964785e+02	9.664289e+08	8.535513e+05	1.000000e+06	9.973940e+05	9.166322e+05	1.000000e+06	6.058241e+05	4.281872e+05	0.000000e+00	
5	8.500145e+00	-4.382463e+00	-4.079682e+01	1.145701e+03	4.200994e+02	9.244601e+08	7.705819e+05	1.000000e+06	9.783027e+05	8.517859e+05	1.000000e+06	3.825066e+05	6.707736e+05	0.000000e+00	
6	8.136254e+00	-3.924015e+00	-7.017234e+01	1.069322e+03	3.437203e+02	8.641405e+08	6.876125e+05	9.954246e+05	9.406829e+05	7.709343e+05	1.000000e+06	1.715042e+05	8.999823e+05	0.000000e+00	
7	2.633338e+00	-1.360794e+00	-1.056851e+02	9.929424e+02	2.673413e+02	7.893448e+08	6.046431e+05	9.610909e+05	8.845345e+05	6.879649e+05	1.000000e+06	4.059799e+04	1.042184e+06	0.000000e+00	
8	-5.991588e+00	3.589269e+00	-1.444215e+02	9.165634e+02	1.909622e+02	7.074393e+08	5.216737e+05	8.932049e+05	8.098831e+05	6.049955e+05	1.000000e+06	0.000000e+00	1.086285e+06	0.000000e+00	
9	-1.417550e+01	8.491853e+00	-1.839078e+02	8.401843e+02	1.145831e+02	6.244699e+08	4.387043e+05	8.102355e+05	7.269137e+05	5.220261e+05	1.000000e+06	0.000000e+00	1.086285e+06	0.000000e+00	
10	-2.060781e+01	1.234514e+01	-2.237915e+02	7.638052e+02	3.820405e+01	5.415005e+08	3.557349e+05	7.272661e+05	6.439443e+05	4.390567e+05	1.000000e+06	0.000000e+00	1.086285e+06	0.000000e+00	
11	-2.433767e+01	1.457951e+01	-2.642883e+02	6.874261e+02	-3.817502e+01	4.585311e+08	2.727654e+05	6.442967e+05	5.609749e+05	3.560872e+05	1.000000e+06	0.000000e+00	1.086285e+06	0.000000e+00	
12	-2.357400e+01	1.412203e+01	-3.058046e+02	6.110471e+02	-1.145541e+02	3.755616e+08	1.897960e+05	5.613273e+05	4.780055e+05	2.731178e+05	1.000000e+06	0.000000e+00	1.086285e+06	0.000000e+00	
13	-1.449415e+01	8.682741e+00	-3.492076e+02	5.346680e+02	-1.909332e+02	2.925922e+08	1.068266e+05	4.783578e+05	3.950360e+05	1.901484e+05	1.000000e+06	0.000000e+00	1.086285e+06	0.000000e+00	
14	9.854753e+00	-5.092424e+00	-3.959936e+02	4.582889e+02	-2.673122e+02	2.106854e+08	3.892852e+04	3.953884e+05	3.120666e+05	1.154904e+05	9.594346e+05	0.000000e+00	1.042219e+06	0.000000e+00	
15	5.173204e+01	-2.495035e+01	-4.463145e+02	3.819099e+02	-3.436913e+02	1.358856e+08	4.582090e+03	3.124190e+05	2.290972e+05	5.933497e+04	8.285627e+05	0.000000e+00	9.000550e+05	0.000000e+00	
16	1.040056e+02	-5.361814e+01	-4.992523e+02	3.055308e+02	-4.200704e+02	7.555942e+07	0.000000e+00	2.294496e+05	1.482422e+05	2.170810e+04	6.175782e+05	0.000000e+00	6.708658e+05	0.000000e+00	
17	1.513842e+02	-1.085531e+02	-5.539999e+02	2.291517e+02	-4.964494e+02	3.358357e+07	0.000000e+00	1.464802e+05	8.338890e+04	2.609744e+03	3.942608e+05	0.000000e+00	4.282794e+05	0.000000e+00	
18	1.908592e+02	-1.994194e+02	-6.110217e+02	1.527727e+02	-5.728285e+02	1.000704e+07	0.000000e+00	6.720983e+04	3.706408e+04	0.000000e+00	1.808995e+05	0.000000e+00	1.965084e+05	0.000000e+00	
19	2.294217e+02	-2.944334e+02	-6.683060e+02	7.639358e+01	-6.492076e+02	1.251236e+06	0.000000e+00	1.680565e+04	9.267780e+03	0.000000e+00	4.523348e+04	0.000000e+00	4.913644e+04	0.000000e+00	
20	2.679843e+02	-3.894475e+02	-7.255903e+02	1.451202e-02	-7.255867e+02	8.577339e-06	0.000000e+00	6.064535e-04	3.344398e-04	0.000000e+00	1.632308e-03	0.000000e+00	1.773151e-03	0.000000e+00	
1	-7.629395e-15	1.636371e-14	8.010864e-14	1.477357e+03	7.386860e+02	1.000000e+09	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	0.000000e+00	0.000000e+00	
2	-2.529385e-01	-3.247925e-01	-7.683146e-01	1.399602e+03	6.609311e+02	9.988720e+08	1.000000e+06	9.851121e+05	1.000000e+06	9.903233e+05	1.000000e+06	9.602569e+05	4.352938e+04	0.000000e+00	
3	-1.682634e+00	-1.891796e+00	-5.666088e+00	1.321847e+03	5.831763e+02	9.909735e+08	1.000000e+06	9.404370e+05	1.000000e+06	9.612857e+05	1.000000e+06	8.409972e+05	1.741506e+05	0.000000e+00	
4	-4.570265e+00	-4.017035e+00	-1.771352e+01	1.244093e+03	5.054214e+02	9.695358e+08	1.000000e+06	8.662699e+05	9.998081e+05	9.128874e+05	1.000000e+06	6.430091e+05	3.910006e+05	0.000000e+00	
5	-7.713537e+00	-4.971021e+00	-3.846212e+01	1.166338e+03	4.276665e+02	9.294532e+08	1.000000e+06	7.811075e+05	9.874021e+05	8.451282e+05	1.000000e+06	4.156690e+05	6.399988e+05	0.000000e+00	
6	-7.740805e+00	-4.573553e+00	-6.738900e+01	1.088583e+03	3.499117e+02	8.702549e+08	9.946184e+05	6.959451e+05	9.556353e+05	7.615060e+05	1.000000e+06	2.026951e+05	8.732623e+05	0.000000e+00	
7	-3.083882e+00	-1.871488e+00	-1.026775e+02	1.010828e+03	2.721568e+02	7.958380e+08	9.618194e+05	6.107827e+05	9.045076e+05	6.763436e+05	1.000000e+06	6.291169e+04	1.026363e+06	0.000000e+00	
8	4.995015e+00	3.560445e+00	-1.417142e+02	9.330732e+02	1.944019e+02	7.129028e+08	8.992332e+05	5.256204e+05	8.340191e+05	5.911813e+05	1.000000e+06	2.644770e+03	1.092371e+06	0.000000e+00	
9	1.333368e+01	9.492158e+00	-1.820277e+02	8.553183e+02	1.166471e+02	6.277598e+08	8.150616e+05	4.404580e+05	7.495007e+05	5.060189e+05	1.000000e+06	0.000000e+00	1.095268e+06	0.000000e+00	
10	1.986914e+01	1.414470e+01	-2.228037e+02	7.775634e+02	3.889221e+01	5.425974e+08	7.298992e+05	3.552956e+05	6.643383e+05	4.208565e+05	1.000000e+06	0.000000e+00	1.095268e+06	0.000000e+00	
11	2.356925e+01	1.677879e+01	-2.642867e+02	6.998086e+02	-3.886266e+01	4.574350e+08	6.447368e+05	2.701332e+05	5.791759e+05	3.356941e+05	1.000000e+06	0.000000e+00	1.095268e+06	0.000000e+00	
12	2.248816e+01	1.600916e+01	-3.069617e+02	6.220537e+02	-1.166175e+02	3.722726e+08	5.595744e+05	1.849708e+05	4.940135e+05	2.505317e+05	1.000000e+06	0.000000e+00	1.095268e+06	0.000000e+00	
13	1.240973e+01	8.845598e+00	-3.518787e+02	5.442988e+02	-1.943724e+02	2.871295e+08	4.744120e+05	1.007962e+05	4.088511e+05	1.660114e+05	9.973630e+05	0.000000e+00	1.092379e+06	0.000000e+00	
14	-1.200899e+01	-7.287621e+00	-4.002252e+02	4.665440e+02	-2.721273e+02	2.041923e+08	3.892496e+05	3.819873e+04	3.236887e+05	9.551552e+04	9.371263e+05	0.000000e+00	1.026404e+06	0.000000e+00	
15	-5.190286e+01	-3.066640e+01	-4.519859e+02	3.887891e+02	-3.498821e+02	1.297709e+08	3.040872e+05	5.388395e+03	2.385263e+05	4.438050e+04	7.973731e+05	0.000000e+00	8.733370e+05	0.000000e+00	
