# Table format: XY
# axis1_unit = null
# axis2_unit = mm
# axis3_unit = mm
# axis4_unit = mm
# axis5_unit = mm
# axis6_unit = mm
# axis7_unit = mm**3
# axis8.0_unit = mm**2
# axis9.0_unit = mm**2
# axis10.0_unit = mm**2
# axis11.0_unit = mm**2
# axis12.0_unit = mm**2
# axis13.0_unit = mm**2
# axis14.0_unit = mm**2
# axis15.0_unit = mm**2
10	-1.949010e+01	9.948952e+00	-1.141761e+02	3.781769e+02	1.891567e+01	1.349807e+08	1.591811e+05	1.107803e+05	3.506839e+05	1.892390e+05	5.000000e+05	0.000000e+00	5.276430e+05	0.000000e+00	
11	-2.287096e+01	1.167521e+01	-1.339836e+02	3.403599e+02	-1.890130e+01	1.150269e+08	1.392273e+05	9.082644e+04	3.107762e+05	1.493313e+05	5.000000e+05	0.000000e+00	5.276430e+05	0.000000e+00	
12	-2.840210e+01	1.155246e+01	-1.541685e+02	3.025429e+02	-5.671827e+01	9.507301e+07	1.192734e+05	7.087258e+04	2.708685e+05	1.094236e+05	5.000000e+05	0.000000e+00	5.276430e+05	0.000000e+00	
13	-3.779708e+01	8.107239e+00	-1.750315e+02	2.647260e+02	-9.453524e+01	7.511915e+07	9.931957e+04	5.091872e+04	2.309607e+05	6.951586e+04	5.000000e+05	0.000000e+00	5.276430e+05	0.000000e+00	
14	-5.491501e+01	-2.070495e+00	-1.972640e+02	2.269090e+02	-1.323522e+02	5.520068e+07	7.936571e+04	3.151175e+04	1.910530e+05	3.143231e+04	4.943505e+05	0.000000e+00	5.216811e+05	0.000000e+00	
15	-8.082026e+01	-2.221050e+01	-2.214077e+02	1.890920e+02	-1.701692e+02	3.628997e+07	5.941186e+04	1.634679e+04	1.511453e+05	7.498356e+03	4.448792e+05	0.000000e+00	4.694748e+05	0.000000e+00	
16	-1.142250e+02	-5.158023e+01	-2.472943e+02	1.512751e+02	-2.079861e+02	2.037024e+07	3.946305e+04	6.114249e+03	1.112376e+05	0.000000e+00	3.445064e+05	0.000000e+00	3.635528e+05	0.000000e+00	
17	-1.716475e+02	-8.161610e+01	-2.743298e+02	1.134581e+02	-2.458031e+02	9.087981e+06	2.219867e+04	8.141176e+02	7.132988e+04	0.000000e+00	2.209109e+05	0.000000e+00	2.331242e+05	0.000000e+00	
18	-2.672246e+02	-1.084064e+02	-3.025304e+02	7.564112e+01	-2.836201e+02	2.712038e+06	9.866701e+03	0.000000e+00	3.291117e+04	0.000000e+00	1.019269e+05	0.000000e+00	1.075621e+05	0.000000e+00	
19	-3.681139e+02	-1.347449e+02	-3.308931e+02	3.782415e+01	-3.214370e+02	3.391014e+05	2.467144e+03	0.000000e+00	8.229354e+03	0.000000e+00	2.548658e+04	0.000000e+00	2.689562e+04	0.000000e+00	
20	-4.690031e+02	-1.610834e+02	-3.592558e+02	7.185224e-03	-3.592540e+02	2.324571e-06	8.903006e-05	0.000000e+00	2.969668e-04	0.000000e+00	9.197159e-04	0.000000e+00	9.705632e-04	0.000000e+00	
1	-7.629395e-15	1.193609e-14	5.245209e-15	6.835847e+02	3.417958e+02	2.500000e+08	2.500000e+05	2.500000e+05	5.000000e+05	5.000000e+05	5.000000e+05	5.000000e+05	0.000000e+00	0.000000e+00	
2	-6.192973e-01	-2.634838e-01	-6.094455e-01	6.476069e+02	3.058180e+02	2.495170e+08	2.500000e+05	2.477807e+05	5.000000e+05	4.876401e+05	5.000000e+05	4.617211e+05	4.028606e+04	0.000000e+00	
3	-2.598442e+00	-1.714453e+00	-4.463917e+00	6.116291e+02	2.698402e+02	2.461843e+08	2.495124e+05	2.411212e+05	5.000000e+05	4.532668e+05	5.000000e+05	3.552657e+05	1.523234e+05	0.000000e+00	
4	-4.616047e+00	-3.913146e+00	-1.268422e+01	5.756514e+02	2.338624e+02	2.384839e+08	2.452114e+05	2.300215e+05	5.000000e+05	4.154025e+05	5.000000e+05	2.379989e+05	2.757391e+05	0.000000e+00	
5	-6.734953e+00	-5.160291e+00	-2.488477e+01	5.396736e+02	1.978846e+02	2.263433e+08	2.364701e+05	2.144816e+05	5.000000e+05	3.775382e+05	5.000000e+05	1.207320e+05	3.991548e+05	0.000000e+00	
6	-8.842269e+00	-3.556723e+00	-4.081599e+01	5.036958e+02	1.619069e+02	2.099552e+08	2.232887e+05	1.957041e+05	4.933016e+05	3.396740e+05	5.000000e+05	2.421030e+04	5.007376e+05	0.000000e+00	
7	-9.402126e+00	3.278960e-01	-5.885312e+01	4.677180e+02	1.259291e+02	1.912661e+08	2.057601e+05	1.767720e+05	4.632546e+05	3.018097e+05	5.000000e+05	0.000000e+00	5.262174e+05	0.000000e+00	
8	-9.780793e+00	4.198572e+00	-7.717658e+01	4.317402e+02	8.995129e+01	1.723339e+08	1.868280e+05	1.578399e+05	4.253903e+05	2.639454e+05	5.000000e+05	0.000000e+00	5.262174e+05	0.000000e+00	
9	-1.049790e+01	7.588771e+00	-9.558261e+01	3.957624e+02	5.397351e+01	1.534018e+08	1.678959e+05	1.389077e+05	3.875260e+05	2.260812e+05	5.000000e+05	0.000000e+00	5.262174e+05	0.000000e+00	
10	-1.169640e+01	1.029555e+01	-1.141061e+02	3.597847e+02	1.799573e+01	1.344697e+08	1.489637e+05	1.199756e+05	3.496618e+05	1.882169e+05	5.000000e+05	0.000000e+00	5.262174e+05	0.000000e+00	
11	-1.361292e+01	1.198296e+01	-1.328048e+02	3.238069e+02	-1.798206e+01	1.155375e+08	1.300316e+05	1.010435e+05	3.117975e+05	1.503526e+05	5.000000e+05	0.000000e+00	5.262174e+05	0.000000e+00	
12	-1.666962e+01	1.205167e+01	-1.517817e+02	2.878291e+02	-5.395984e+01	9.660539e+07	1.110995e+05	8.211132e+04	2.739332e+05	1.124883e+05	5.000000e+05	0.000000e+00	5.262174e+05	0.000000e+00	
13	-2.170022e+01	9.318081e+00	-1.712403e+02	2.518513e+02	-8.993762e+01	7.767326e+07	9.216733e+04	6.317919e+04	2.360690e+05	7.462408e+04	5.000000e+05	0.000000e+00	5.262174e+05	0.000000e+00	
14	-3.061327e+01	1.072644e+00	-1.916462e+02	2.158735e+02	-1.259154e+02	5.874112e+07	7.323519e+04	4.424705e+04	1.982047e+05	3.675980e+04	5.000000e+05	0.000000e+00	5.262174e+05	0.000000e+00	
15	-4.635354e+01	-1.863787e+01	-2.139899e+02	1.798958e+02	-1.618932e+02	4.005160e+07	5.430306e+04	2.671720e+04	1.603404e+05	6.705321e+03	4.758128e+05	0.000000e+00	5.007620e+05	0.000000e+00	
16	-6.443075e+01	-4.936068e+01	-2.380845e+02	1.439180e+02	-1.978710e+02	2.366212e+07	3.552517e+04	1.353404e+04	1.224761e+05	0.000000e+00	3.793126e+05	0.000000e+00	3.992017e+05	0.000000e+00	
17	-9.557603e+01	-8.102480e+01	-2.626656e+02	1.079402e+02	-2.338488e+02	1.151983e+07	1.998354e+04	4.791108e+03	8.461187e+04	0.000000e+00	2.620457e+05	0.000000e+00	2.757860e+05	0.000000e+00	
18	-1.676055e+02	-1.106042e+02	-2.879970e+02	7.196240e+01	-2.698265e+02	3.817777e+06	8.882137e+03	4.883995e+02	4.674760e+04	0.000000e+00	1.447788e+05	0.000000e+00	1.523703e+05	0.000000e+00	
19	-3.198381e+02	-1.360938e+02	-3.148005e+02	3.598462e+01	-3.058043e+02	4.835935e+05	2.220956e+03	0.000000e+00	1.236927e+04	0.000000e+00	3.830801e+04	0.000000e+00	4.031669e+04	0.000000e+00	
20	-4.818726e+02	-1.610836e+02	-3.417838e+02	6.835779e-03	-3.417821e+02	3.315078e-06	8.014605e-05	0.000000e+00	4.463608e-04	0.000000e+00	1.382394e-03	0.000000e+00	1.454880e-03	0.000000e+00	
1	5.340576e-14	2.809578e-14	1.294613e-13	6.477170e+02	3.238618e+02	2.500000e+08	2.500000e+05	2.500000e+05	5.000000e+05	5.000000e+05	5.000000e+05	5.000000e+05	0.000000e+00	0.000000e+00	
2	-4.995605e-01	-6.059854e-01	-1.330740e+00	6.136270e+02	2.897717e+02	2.488915e+08	2.495777e+05	2.480129e+05	5.000000e+05	4.738317e+05	5.000000e+05	4.189560e+05	8.517839e+04	0.000000e+00	
3	-1.141816e+00	-2.598171e+00	-6.778633e+00	5.795370e+02	2.556817e+02	2.439999e+08	2.457573e+05	2.420500e+05	5.000000e+05	4.380026e+05	5.000000e+05	3.079921e+05	2.018030e+05	0.000000e+00	
4	-1.779852e+00	-4.707224e+00	-1.598572e+01	5.454469e+02	2.215917e+02	2.351326e+08	2.379612e+05	2.321115e+05	5.000000e+05	4.021735e+05	5.000000e+05	1.970282e+05	3.184276e+05	0.000000e+00	
5	-2.469804e+00	-5.368575e+00	-2.867647e+01	5.113569e+02	1.875016e+02	2.222895e+08	2.261894e+05	2.181971e+05	5.000000e+05	3.663444e+05	5.000000e+05	8.606436e+04	4.350522e+05	0.000000e+00	
6	-3.090278e+00	-2.752217e+00	-4.477567e+01	4.772669e+02	1.534116e+02	2.056188e+08	2.104419e+05	2.007919e+05	4.918927e+05	3.305153e+05	5.000000e+05	2.089771e+02	5.252874e+05	0.000000e+00	
7	-3.146367e+00	1.188000e+00	-6.206382e+01	4.431769e+02	1.193216e+02	1.877043e+08	1.925313e+05	1.828773e+05	4.561311e+05	2.946862e+05	5.000000e+05	0.000000e+00	5.255070e+05	0.000000e+00	
8	-3.280064e+00	4.798308e+00	-7.940340e+01	4.090868e+02	8.523155e+01	1.697898e+08	1.746168e+05	1.649628e+05	4.203020e+05	2.588571e+05	5.000000e+05	0.000000e+00	5.255070e+05	0.000000e+00	
9	-3.519184e+00	7.961734e+00	-9.681247e+01	3.749968e+02	5.114152e+01	1.518752e+08	1.567022e+05	1.470482e+05	3.844729e+05	2.230280e+05	5.000000e+05	0.000000e+00	5.255070e+05	0.000000e+00	
10	-3.906025e+00	1.049899e+01	-1.143189e+02	3.409068e+02	1.705149e+01	1.339607e+08	1.387877e+05	1.291337e+05	3.486438e+05	1.871989e+05	5.000000e+05	0.000000e+00	5.255070e+05	0.000000e+00	
11	-4.508996e+00	1.212009e+01	-1.319678e+02	3.068167e+02	-1.703854e+01	1.160461e+08	1.208731e+05	1.112191e+05	3.128147e+05	1.513698e+05	5.000000e+05	0.000000e+00	5.255070e+05	0.000000e+00	
12	-5.446469e+00	1.232328e+01	-1.498372e+02	2.727267e+02	-5.112857e+01	9.813158e+07	1.029586e+05	9.330457e+04	2.769856e+05	1.155407e+05	5.000000e+05	0.000000e+00	5.255070e+05	0.000000e+00	
13	-6.942549e+00	1.015858e+01	-1.680749e+02	2.386367e+02	-8.521859e+01	8.021703e+07	8.504403e+04	7.539002e+04	2.411565e+05	7.971162e+04	5.000000e+05	0.000000e+00	5.255070e+05	0.000000e+00	
14	-9.479107e+00	3.583406e+00	-1.869983e+02	2.045467e+02	-1.193086e+02	6.230248e+07	6.712948e+04	5.747547e+04	2.053274e+05	4.388252e+04	5.000000e+05	0.000000e+00	5.255070e+05	0.000000e+00	
15	-1.431470e+01	-1.274152e+01	-2.074379e+02	1.704566e+02	-1.533987e+02	4.438804e+07	4.921493e+04	3.956489e+04	1.694983e+05	8.119759e+03	4.997945e+05	0.000000e+00	5.252911e+05	0.000000e+00	
16	-1.981011e+01	-4.305395e+01	-2.300296e+02	1.363666e+02	-1.874887e+02	2.771615e+07	3.180891e+04	2.381582e+04	1.336692e+05	0.000000e+00	4.139778e+05	0.000000e+00	4.350965e+05	0.000000e+00	
17	-2.814447e+01	-7.443411e+01	-2.528098e+02	1.022766e+02	-2.215787e+02	1.487156e+07	1.789308e+04	1.204248e+04	9.784010e+04	0.000000e+00	3.030139e+05	0.000000e+00	3.184719e+05	0.000000e+00	
18	-4.642209e+01	-1.056453e+02	-2.756510e+02	6.818653e+01	-2.556687e+02	6.002715e+06	7.952983e+03	4.244875e+03	6.201100e+04	0.000000e+00	1.920501e+05	0.000000e+00	2.018473e+05	0.000000e+00	
19	-1.121108e+02	-1.360511e+02	-2.987825e+02	3.409651e+01	-2.897588e+02	1.109602e+06	1.988623e+03	4.230095e+02	2.618190e+04	0.000000e+00	8.108617e+04	0.000000e+00	8.522271e+04	0.000000e+00	
20	-4.940458e+02	-1.610839e+02	-3.238504e+02	6.477105e-03	-3.238488e+02	8.433835e-06	7.176203e-05	0.000000e+00	1.200083e-03	0.000000e+00	3.716695e-03	0.000000e+00	3.906298e-03	0.000000e+00	
1	-2.288818e-14	-2.485575e-15	1.358986e-14	6.477170e+02	3.238618e+02	2.500000e+08	2.500000e+05	2.500000e+05	5.000000e+05	5.000000e+05	5.000000e+05	5.000000e+05	0.000000e+00	0.000000e+00	
2	4.995605e-01	-6.059854e-01	-1.330740e+00	6.136270e+02	2.897717e+02	2.488915e+08	2.480129e+05	2.495777e+05	5.000000e+05	4.738317e+05	5.000000e+05	4.189560e+05	8.517839e+04	0.000000e+00	
3	1.141816e+00	-2.598171e+00	-6.778633e+00	5.795370e+02	2.556817e+02	2.439999e+08	2.420500e+05	2.457573e+05	5.000000e+05	4.380026e+05	5.000000e+05	3.079921e+05	2.018030e+05	0.000000e+00	
4	1.779852e+00	-4.707224e+00	-1.598572e+01	5.454469e+02	2.215917e+02	2.351326e+08	2.321115e+05	2.379612e+05	5.000000e+05	4.021735e+05	5.000000e+05	1.970282e+05	3.184276e+05	0.000000e+00	
5	2.469804e+00	-5.368575e+00	-2.867647e+01	5.113569e+02	1.875016e+02	2.222895e+08	2.181971e+05	2.261894e+05	5.000000e+05	3.663444e+05	5.000000e+05	8.606436e+04	4.350522e+05	0.000000e+00	
6	3.090278e+00	-2.752217e+00	-4.477567e+01	4.772669e+02	1.534116e+02	2.056188e+08	2.007919e+05	2.104419e+05	4.918927e+05	3.305153e+05	5.000000e+05	2.089771e+02	5.252874e+05	0.000000e+00	
7	3.146367e+00	1.188000e+00	-6.206382e+01	4.431769e+02	1.193216e+02	1.877043e+08	1.828773e+05	1.925313e+05	4.561311e+05	2.946862e+05	5.000000e+05	0.000000e+00	5.255070e+05	0.000000e+00	
8	3.280064e+00	4.798308e+00	-7.940340e+01	4.090868e+02	8.523155e+01	1.697898e+08	1.649628e+05	1.746168e+05	4.203020e+05	2.588571e+05	5.000000e+05	0.000000e+00	5.255070e+05	0.000000e+00	
9	3.519184e+00	7.961734e+00	-9.681247e+01	3.749968e+02	5.114152e+01	1.518752e+08	1.470482e+05	1.567022e+05	3.844729e+05	2.230280e+05	5.000000e+05	0.000000e+00	5.255070e+05	0.000000e+00	
10	3.906025e+00	1.049899e+01	-1.143189e+02	3.409068e+02	1.705149e+01	1.339607e+08	1.291337e+05	1.387877e+05	3.486438e+05	1.871989e+05	5.000000e+05	0.000000e+00	5.255070e+05	0.000000e+00	
11	4.508996e+00	1.212009e+01	-1.319678e+02	3.068167e+02	-1.703854e+01	1.160461e+08	1.112191e+05	1.208731e+05	3.128147e+05	1.513698e+05	5.000000e+05	0.000000e+00	5.255070e+05	0.000000e+00	
12	5.446469e+00	1.232328e+01	-1.498372e+02	2.727267e+02	-5.112857e+01	9.813158e+07	9.330457e+04	1.029586e+05	2.769856e+05	1.155407e+05	5.000000e+05	0.000000e+00	5.255070e+05	0.000000e+00	
13	6.942549e+00	1.015858e+01	-1.680749e+02	2.386367e+02	-8.521859e+01	8.021703e+07	7.539002e+04	8.504403e+04	2.411565e+05	7.971162e+04	5.000000e+05	0.000000e+00	5.255070e+05	0.000000e+00	
14	9.479107e+00	3.583406e+00	-1.869983e+02	2.045467e+02	-1.193086e+02	6.230248e+07	5.747547e+04	6.712948e+04	2.053274e+05	4.388252e+04	5.000000e+05	0.000000e+00	5.255070e+05	0.000000e+00	
15	1.431470e+01	-1.274152e+01	-2.074379e+02	1.704566e+02	-1.533987e+02	4.438804e+07	3.956489e+04	4.921493e+04	1.694983e+05	8.119759e+03	4.997945e+05	0.000000e+00	5.252911e+05	0.000000e+00	
16	1.981011e+01	-4.305395e+01	-2.300296e+02	1.363666e+02	-1.874887e+02	2.771615e+07	2.381582e+04	3.180891e+04	1.336692e+05	0.000000e+00	4.139778e+05	0.000000e+00	4.350965e+05	0.000000e+00	
17	2.814447e+01	-7.443411e+01	-2.528098e+02	1.022766e+02	-2.215787e+02	1.487156e+07	1.204248e+04	1.789308e+04	9.784010e+04	0.000000e+00	3.030139e+05	0.000000e+00	3.184719e+05	0.000000e+00	
18	4.642209e+01	-1.056453e+02	-2.756510e+02	6.818653e+01	-2.556687e+02	6.002715e+06	4.244875e+03	7.952983e+03	6.201100e+04	0.000000e+00	1.920501e+05	0.000000e+00	2.018473e+05	0.000000e+00	
19	1.121108e+02	-1.360511e+02	-2.987825e+02	3.409651e+01	-2.897588e+02	1.109602e+06	4.230095e+02	1.988623e+03	2.618190e+04	0.000000e+00	8.108617e+04	0.000000e+00	8.522271e+04	0.000000e+00	
20	4.940458e+02	-1.610839e+02	-3.238504e+02	6.477105e-03	-3.238488e+02	8.433835e-06	0.000000e+00	7.176203e-05	1.200083e-03	0.000000e+00	3.716695e-03	0.000000e+00	3.906298e-03	0.000000e+00	
1	9.918213e-14	1.812379e-14	8.773804e-14	6.835847e+02	3.417958e+02	2.500000e+08	2.500000e+05	2.500000e+05	5.000000e+05	5.000000e+05	5.000000e+05	5.000000e+05	0.000000e+00	0.000000e+00	
2	6.192973e-01	-2.634838e-01	-6.094455e-01	6.476069e+02	3.058180e+02	2.495170e+08	2.477807e+05	2.500000e+05	5.000000e+05	4.876401e+05	5.000000e+05	4.617211e+05	4.028606e+04	0.000000e+00	
3	2.598442e+00	-1.714453e+00	-4.463917e+00	6.116291e+02	2.698402e+02	2.461843e+08	2.411212e+05	2.495124e+05	5.000000e+05	4.532668e+05	5.000000e+05	3.552657e+05	1.523234e+05	0.000000e+00	
4	4.616047e+00	-3.913146e+00	-1.268422e+01	5.756514e+02	2.338624e+02	2.384839e+08	2.300215e+05	2.452114e+05	5.000000e+05	4.154025e+05	5.000000e+05	2.379989e+05	2.757391e+05	0.000000e+00	
5	6.734953e+00	-5.160291e+00	-2.488477e+01	5.396736e+02	1.978846e+02	2.263433e+08	2.144816e+05	2.364701e+05	5.000000e+05	3.775382e+05	5.000000e+05	1.207320e+05	3.991548e+05	0.000000e+00	
6	8.842269e+00	-3.556723e+00	-4.081599e+01	5.036958e+02	1.619069e+02	2.099552e+08	1.957041e+05	2.232887e+05	4.933016e+05	3.396740e+05	5.000000e+05	2.421030e+04	5.007376e+05	0.000000e+00	
7	9.402126e+00	3.278960e-01	-5.885312e+01	4.677180e+02	1.259291e+02	1.912661e+08	1.767720e+05	2.057601e+05	4.632546e+05	3.018097e+05	5.000000e+05	0.000000e+00	5.262174e+05	0.000000e+00	
8	9.780793e+00	4.198572e+00	-7.717658e+01	4.317402e+02	8.995129e+01	1.723339e+08	1.578399e+05	1.868280e+05	4.253903e+05	2.639454e+05	5.000000e+05	0.000000e+00	5.262174e+05	0.000000e+00	
9	1.049790e+01	7.588771e+00	-9.558261e+01	3.957624e+02	5.397351e+01	1.534018e+08	1.389077e+05	1.678959e+05	3.875260e+05	2.260812e+05	5.000000e+05	0.000000e+00	5.262174e+05	0.000000e+00	
10	1.169640e+01	1.029555e+01	-1.141061e+02	3.597847e+02	1.799573e+01	1.344697e+08	1.199756e+05	1.489637e+05	3.496618e+05	1.882169e+05	5.000000e+05	0.000000e+00	5.262174e+05	0.000000e+00	
11	1.361292e+01	1.198296e+01	-1.328048e+02	3.238069e+02	-1.798206e+01	1.155375e+08	1.010435e+05	1.300316e+05	3.117975e+05	1.503526e+05	5.000000e+05	0.000000e+00	5.262174e+05	0.000000e+00	
12	1.666962e+01	1.205167e+01	-1.517817e+02	2.878291e+02	-5.395984e+01	9.660539e+07	8.211132e+04	1.110995e+05	2.739332e+05	1.124883e+05	5.000000e+05	0.000000e+00	5.262174e+05	0.000000e+00	
13	2.170022e+01	9.318081e+00	-1.712403e+02	2.518513e+02	-8.993762e+01	7.767326e+07	6.317919e+04	9.216733e+04	2.360690e+05	7.462408e+04	5.000000e+05	0.000000e+00	5.262174e+05	0.000000e+00	
14	3.061327e+01	1.072644e+00	-1.916462e+02	2.158735e+02	-1.259154e+02	5.874112e+07	4.424705e+04	7.323519e+04	1.982047e+05	3.675980e+04	5.000000e+05	0.000000e+00	5.262174e+05	0.000000e+00	
15	4.635354e+01	-1.863787e+01	-2.139899e+02	1.798958e+02	-1.618932e+02	4.005160e+07	2.671720e+04	5.430306e+04	1.603404e+05	6.705321e+03	4.758128e+05	0.000000e+00	5.007620e+05	0.000000e+00	
16	6.443075e+01	-4.936068e+01	-2.380845e+02	1.439180e+02	-1.978710e+02	2.366212e+07	1.353404e+04	3.552517e+04	1.224761e+05	0.000000e+00	3.793126e+05	0.000000e+00	3.992017e+05	0.000000e+00	
17	9.557603e+01	-8.102480e+01	-2.626656e+02	1.079402e+02	-2.338488e+02	1.151983e+07	4.791108e+03	1.998354e+04	8.461187e+04	0.000000e+00	2.620457e+05	0.000000e+00	2.757860e+05	0.000000e+00	
18	1.676055e+02	-1.106042e+02	-2.879970e+02	7.196240e+01	-2.698265e+02	3.817777e+06	4.883995e+02	8.882137e+03	4.674760e+04	0.000000e+00	1.447788e+05	0.000000e+00	1.523703e+05	0.000000e+00	
19	3.198381e+02	-1.360938e+02	-3.148005e+02	3.598462e+01	-3.058043e+02	4.835935e+05	0.000000e+00	2.220956e+03	1.236927e+04	0.000000e+00	3.830801e+04	0.000000e+00	4.031669e+04	0.000000e+00	
20	4.818726e+02	-1.610836e+02	-3.417838e+02	6.835779e-03	-3.417821e+02	3.315078e-06	0.000000e+00	8.014605e-05	4.463608e-04	0.000000e+00	1.382394e-03	0.000000e+00	1.454880e-03	0.000000e+00	
1	4.577637e-14	2.366811e-16	1.716614e-14	7.185296e+02	3.592684e+02	2.500000e+08	2.500000e+05	2.500000e+05	5.000000e+05	5.000000e+05	5.000000e+05	5.000000e+05	0.000000e+00	0.000000e+00	
2	4.994715e-01	-1.828218e-01	-4.489367e-01	6.807126e+02	3.214514e+02	2.496613e+08	2.475347e+05	2.500000e+05	5.000000e+05	4.917769e+05	5.000000e+05	4.745328e+05	2.687519e+04	0.000000e+00	
3	2.929418e+00	-1.188332e+00	-3.316096e+00	6.428957e+02	2.836345e+02	2.472895e+08	2.401370e+05	2.500000e+05	5.000000e+05	4.671013e+05	5.000000e+05	3.981118e+05	1.075212e+05	0.000000e+00	
4	6.473747e+00	-3.078051e+00	-1.034505e+01	6.050787e+02	2.458175e+02	2.409154e+08	2.278070e+05	2.491870e+05	5.000000e+05	4.286853e+05	5.000000e+05	2.791360e+05	2.330746e+05	0.000000e+00	
5	1.013134e+01	-4.575415e+00	-2.193201e+01	5.672617e+02	2.080005e+02	2.296350e+08	2.105444e+05	2.438887e+05	5.000000e+05	3.887776e+05	5.000000e+05	1.555406e+05	3.635032e+05	0.000000e+00	
6	1.372293e+01	-3.772362e+00	-3.759055e+01	5.294447e+02	1.701835e+02	2.137168e+08	1.905957e+05	2.336580e+05	4.925076e+05	3.488699e+05	5.000000e+05	5.514924e+04	4.694447e+05	0.000000e+00	
7	1.556106e+01	-5.882371e-01	-5.589185e+01	4.916278e+02	1.323666e+02	1.948068e+08	1.706419e+05	2.184949e+05	4.685799e+05	3.089621e+05	5.000000e+05	5.658640e+03	5.216715e+05	0.000000e+00	
8	1.623521e+01	3.480942e+00	-7.517651e+01	4.538108e+02	9.454961e+01	1.748884e+08	1.506880e+05	1.990889e+05	4.304993e+05	2.690544e+05	5.000000e+05	0.000000e+00	5.276430e+05	0.000000e+00	
9	1.742873e+01	7.088074e+00	-9.460015e+01	4.159938e+02	5.673264e+01	1.549346e+08	1.307342e+05	1.791350e+05	3.905916e+05	2.291467e+05	5.000000e+05	0.000000e+00	5.276430e+05	0.000000e+00	
10	1.949010e+01	9.948952e+00	-1.141761e+02	3.781769e+02	1.891567e+01	1.349807e+08	1.107803e+05	1.591811e+05	3.506839e+05	1.892390e+05	5.000000e+05	0.000000e+00	5.276430e+05	0.000000e+00	
11	2.287096e+01	1.167521e+01	-1.339836e+02	3.403599e+02	-1.890130e+01	1.150269e+08	9.082644e+04	1.392273e+05	3.107762e+05	1.493313e+05	5.000000e+05	0.000000e+00	5.276430e+05	0.000000e+00	
12	2.840210e+01	1.155246e+01	-1.541685e+02	3.025429e+02	-5.671827e+01	9.507301e+07	7.087258e+04	1.192734e+05	2.708685e+05	1.094236e+05	5.000000e+05	0.000000e+00	5.276430e+05	0.000000e+00	
13	3.779708e+01	8.107239e+00	-1.750315e+02	2.647260e+02	-9.453524e+01	7.511915e+07	5.091872e+04	9.931957e+04	2.309607e+05	6.951586e+04	5.000000e+05	0.000000e+00	5.276430e+05	0.000000e+00	
14	5.491501e+01	-2.070495e+00	-1.972640e+02	2.269090e+02	-1.323522e+02	5.520068e+07	3.151175e+04	7.936571e+04	1.910530e+05	3.143231e+04	4.943505e+05	0.000000e+00	5.216811e+05	0.000000e+00	
15	8.082026e+01	-2.221050e+01	-2.214077e+02	1.890920e+02	-1.701692e+02	3.628997e+07	1.634679e+04	5.941186e+04	1.511453e+05	7.498356e+03	4.448792e+05	0.000000e+00	4.694748e+05	0.000000e+00	
16	1.142250e+02	-5.158023e+01	-2.472943e+02	1.512751e+02	-2.079861e+02	2.037024e+07	6.114249e+03	3.946305e+04	1.112376e+05	0.000000e+00	3.445064e+05	0.000000e+00	3.635528e+05	0.000000e+00	
17	1.716475e+02	-8.161610e+01	-2.743298e+02	1.134581e+02	-2.458031e+02	9.087981e+06	8.141176e+02	2.219867e+04	7.132988e+04	0.000000e+00	2.209109e+05	0.000000e+00	2.331242e+05	0.000000e+00	
18	2.672246e+02	-1.084064e+02	-3.025304e+02	7.564112e+01	-2.836201e+02	2.712038e+06	0.000000e+00	9.866701e+03	3.291117e+04	0.000000e+00	1.019269e+05	0.000000e+00	1.075621e+05	0.000000e+00	
19	3.681139e+02	-1.347449e+02	-3.308931e+02	3.782415e+01	-3.214370e+02	3.391014e+05	0.000000e+00	2.467144e+03	8.229354e+03	0.000000e+00	2.548658e+04	0.000000e+00	2.689562e+04	0.000000e+00	
20	4.690031e+02	-1.610834e+02	-3.592558e+02	7.185224e-03	-3.592540e+02	2.324571e-06	0.000000e+00	8.903006e-05	2.969668e-04	0.000000e+00	9.197159e-04	0.000000e+00	9.705632e-04	0.000000e+00	
1	-5.340576e-14	-9.138943e-15	-2.574921e-14	7.525045e+02	3.762560e+02	2.500000e+08	2.500000e+05	2.500000e+05	5.000000e+05	5.000000e+05	5.000000e+05	5.000000e+05	0.000000e+00	0.000000e+00	
2	4.286284e-01	-1.498698e-01	-3.893438e-01	7.128994e+02	3.366509e+02	2.497194e+08	2.472740e+05	2.500000e+05	5.000000e+05	4.935228e+05	5.000000e+05	4.799398e+05	2.125553e+04	0.000000e+00	
3	2.786588e+00	-9.578342e-01	-2.871176e+00	6.732943e+02	2.970458e+02	2.477549e+08	2.390939e+05	2.500000e+05	5.000000e+05	4.740861e+05	5.000000e+05	4.197439e+05	8.503830e+04	0.000000e+00	
4	7.299199e+00	-2.438358e+00	-8.975811e+00	6.336892e+02	2.574407e+02	2.424221e+08	2.254598e+05	2.500000e+05	5.000000e+05	4.416901e+05	5.000000e+05	3.194124e+05	1.913483e+05	0.000000e+00	
5	1.265580e+01	-3.819159e+00	-1.979771e+01	5.940841e+02	2.178356e+02	2.321618e+08	2.064351e+05	2.484182e+05	4.998489e+05	4.000933e+05	5.000000e+05	1.910535e+05	3.273557e+05	0.000000e+00	
6	1.777501e+01	-3.550651e+00	-3.508119e+01	5.544790e+02	1.782305e+02	2.168791e+08	1.854526e+05	2.415372e+05	4.913906e+05	3.581282e+05	5.000000e+05	8.728222e+04	4.373103e+05	0.000000e+00	
